word	symbol	source	hgnc_symbol	entrez
interferons	Interferon	bioentities_symbol	IFNA10	3446
TLR3	TLR3	hgnc_symbol	TLR3	7098
interferons	Interferon	bioentities_symbol	IFNA8	3445
interferons	Interferon	bioentities_symbol	IFNA6	3443
interferons	Interferon	bioentities_symbol	IFNA13	3447
interferons	Interferon	bioentities_symbol	IFNA7	3444
interferons	Interferon	bioentities_symbol	IFNA14	3448
interferons	Interferon	bioentities_symbol	IFNK	56832
TLR7	TLR7	hgnc_symbol	TLR7	51284
interferons	Interferon	bioentities_symbol	IFNA1	3439
interferons	Interferon	bioentities_symbol	IFNA5	3442
interferons	Interferon	bioentities_symbol	IFNW1	3467
interferons	Interferon	bioentities_symbol	IFNA2	3440
interferons	Interferon	bioentities_symbol	IFNA4	3441
interferons	Interferon	bioentities_symbol	IFNA21	3452
interferons	Interferon	bioentities_symbol	IFNA17	3451
interferons	Interferon	bioentities_symbol	IFNB1	3456
AP-4	AP-4	hgnc_alias_symbol	TFAP4	7023
interferons	Interferon	bioentities_symbol	IFNA16	3449
TLR9	TLR9	hgnc_symbol	TLR9	54106
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
AP-2	AP-2	hgnc_alias_symbol	TFAP2A	7020
