word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY1	107
Ras/Mapk	MAPK	bioentities_symbol	MAPK1	5594
PKA	PKA	bioentities_symbol	PRKAR2B	5577
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY5	111
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR1A	5573
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
Ras/Mapk	RAS	bioentities_symbol	NRAS	4893
Ras/Mapk	RAS	bioentities_symbol	HRAS	3265
AC	AC	bioentities_symbol	ADCY3	109
Bcl2	BCL2	hgnc_symbol	BCL2	596
Ras/Mapk	MAPK	bioentities_symbol	MAPK12	6300
PDE	PDE	bioentities_symbol	PDE6A	5145
AC	AC	bioentities_symbol	ADCY10	55811
PDE	PDE	bioentities_symbol	PDE1C	5137
PKA	PKA	bioentities_symbol	PRKACG	5568
PDE	PDE	bioentities_symbol	PDE11A	50940
PDE	PDE	bioentities_symbol	PDE4D	5144
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PDE	PDE	bioentities_symbol	PDE1A	5136
PKA	PKA	bioentities_symbol	PRKACA	5566
AC	AC	bioentities_symbol	ADCY6	112
Ras/Mapk	MAPK	bioentities_symbol	MAPK14	1432
PKA	PKA	bioentities_symbol	PRKACB	5567
Ras/Mapk	MAPK	bioentities_symbol	MAPK13	5603
Ras/Mapk	MAPK	bioentities_symbol	MAPK3	5595
MDM2	MDM2	hgnc_symbol	MDM2	4193
AC	AC	bioentities_symbol	ADCY7	113
PDE	PDE	bioentities_symbol	PDE7B	27115
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PDE	PDE	bioentities_symbol	PDE3B	5140
PDE	PDE	bioentities_symbol	PDE4A	5141
AC	AC	bioentities_symbol	ADCY8	114
PDE	PDE	bioentities_symbol	PDE6C	5146
Ras/Mapk	MAPK	bioentities_symbol	MAPK8	5599
Ras/Mapk	MAPK	bioentities_symbol	MAPK11	5600
AC	AC	bioentities_symbol	ADCY4	196883
PDE	PDE	bioentities_symbol	PDE10A	10846
Ras/Mapk	MAPK	bioentities_symbol	MAPK10	5602
PDE	PDE	bioentities_symbol	PDE8B	8622
PDE	PDE	bioentities_symbol	PDE4B	5142
PDE	PDE	bioentities_symbol	PDE4C	5143
SHH/Gli	SHH	hgnc_symbol	SHH	6469
PDE	PDE	bioentities_symbol	PDE8A	5151
AC	AC	bioentities_symbol	ADCY9	115
PDE	PDE	bioentities_symbol	PDE7A	5150
Ras/Mapk	MAPK	bioentities_symbol	MAPK9	5601
PDE	PDE	bioentities_symbol	PDE9A	5152
PDE	PDE	bioentities_symbol	PDE2A	5138
Ras/Mapk	RAS	bioentities_symbol	KRAS	3845
PDE	PDE	bioentities_symbol	PDE1B	5153
SHH/Gli	GLI	hgnc_prev_symbol	GLI1	2735
PDE	PDE	bioentities_symbol	PDE3A	5139
PDE	PDE	bioentities_symbol	PDE6B	5158
