word	symbol	source	hgnc_symbol	entrez
CD8	CD8	bioentities_symbol	CD8A	925
arm	ARM	hgnc_alias_symbol	ARMC9	80210
Ras	RAS	bioentities_symbol	KRAS	3845
IPP	IPP	hgnc_symbol	IPP	3652
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	NRAS	4893
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
IL-18+	IL18	hgnc_symbol	IL18	3606
Pgp	PGP	hgnc_symbol	PGP	283871
HIF-1a+	HIF1A	hgnc_symbol	HIF1A	3091
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
CD8	CD8	bioentities_symbol	CD8B	926
Sim	SIM	hgnc_prev_symbol	SIM2	6493
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
CRT	CRT	hgnc_alias_symbol	CALR	811
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
