word	symbol	source	hgnc_symbol	entrez
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCB2	5330
SAC	SAC	hgnc_alias_symbol	ADCY10	55811
PLC	PLC	bioentities_symbol	PLCD1	5333
ROP/RIC3	RIC3	hgnc_symbol	RIC3	79608
PLC	PLC	bioentities_symbol	PLCD3	113026
ROP/RIC4	RIC-4	hgnc_alias_symbol	SNAP25	6616
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCG2	5336
