word	symbol	source	hgnc_symbol	entrez
Bcl10	BCL10	hgnc_symbol	BCL10	8915
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
(Ac	AC	bioentities_symbol	ADCY10	55811
Dectin-1	dectin-1	hgnc_alias_symbol	CLEC7A	64581
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
ERK	ERK	bioentities_symbol	MAPK3	5595
NFAT	NFAT	bioentities_symbol	NFAT5	10725
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
(Ac	AC	bioentities_symbol	ADCY4	196883
Malt1	MALT1	hgnc_symbol	MALT1	10892
(Ac	AC	bioentities_symbol	ADCY2	108
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
(Ac	AC	bioentities_symbol	ADCY3	109
ERK	ERK	bioentities_symbol	MAPK1	5594
RelB	RELB	hgnc_symbol	RELB	5971
Syk	SYK	hgnc_symbol	SYK	6850
(Ac	AC	bioentities_symbol	ADCY9	115
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
(Ac	AC	bioentities_symbol	ADCY5	111
NFAT	NFAT	bioentities_symbol	NFATC1	4772
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
(Ac	AC	bioentities_symbol	ADCY1	107
Ras	RAS	bioentities_symbol	NRAS	4893
Ras	RAS	bioentities_symbol	KRAS	3845
NFAT	NFAT	bioentities_symbol	NFATC3	4775
(Ac	AC	bioentities_symbol	ADCY8	114
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
CARD9)	CARD9	hgnc_symbol	CARD9	64170
(Ac	AC	bioentities_symbol	ADCY6	112
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
(Ac	AC	bioentities_symbol	ADCY7	113
Ras	RAS	bioentities_symbol	HRAS	3265
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFAT	NFAT	bioentities_symbol	NFATC2	4773
Raf-1	Raf-1	hgnc_alias_symbol	RAF1	5894
PLCY2	PLCG2	hgnc_symbol	PLCG2	5336
