word	symbol	source	hgnc_symbol	entrez
Ac	AC	bioentities_symbol	ADCY4	196883
Ac	AC	bioentities_symbol	ADCY9	115
Ac	AC	bioentities_symbol	ADCY1	107
Hdac	HDAC	bioentities_symbol	SIRT1	23411
Hdac	HDAC	bioentities_symbol	HDAC1	3065
MEK	MEK	bioentities_symbol	MAP2K2	5605
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Ac	AC	bioentities_symbol	ADCY2	108
ERK	ERK	bioentities_symbol	MAPK3	5595
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Hdac	HDAC	bioentities_symbol	HDAC2	3066
Ac	AC	bioentities_symbol	ADCY10	55811
MEK	MEK	bioentities_symbol	MAP2K1	5604
Ac	AC	bioentities_symbol	ADCY3	109
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
EGFR	EGFR	hgnc_symbol	EGFR	1956
Ac	AC	bioentities_symbol	ADCY7	113
Ac	AC	bioentities_symbol	ADCY8	114
PKB/akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Ras/Raf	RAF	bioentities_symbol	ARAF	369
Ras/Raf	RAF	bioentities_symbol	RAF1	5894
Ras/Raf	RAS	bioentities_symbol	HRAS	3265
Ptch	PTCH	hgnc_prev_symbol	PTCH1	5727
ERK	ERK	bioentities_symbol	MAPK1	5594
Gli	GLI	hgnc_prev_symbol	GLI1	2735
Hdac	HDAC	bioentities_symbol	SIRT7	51547
Ras/Raf	RAS	bioentities_symbol	KRAS	3845
Hdac	HDAC	bioentities_symbol	SIRT3	23410
Hdac	HDAC	bioentities_symbol	SIRT2	22933
Hdac	HDAC	bioentities_symbol	HDAC5	10014
PKB/akt	AKT	bioentities_symbol	AKT1	207
PKB/akt	AKT	bioentities_symbol	AKT2	208
Hdac	HDAC	bioentities_symbol	SIRT6	51548
Hdac	HDAC	bioentities_symbol	HDAC7	51564
Hdac	HDAC	bioentities_symbol	HDAC8	55869
Hdac	HDAC	bioentities_symbol	HDAC11	79885
Hdac	HDAC	bioentities_symbol	HDAC10	83933
Ras/Raf	RAS	bioentities_symbol	NRAS	4893
Ras/Raf	RAF	bioentities_symbol	BRAF	673
Ac	AC	bioentities_symbol	ADCY5	111
Ac	AC	bioentities_symbol	ADCY6	112
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PKB/akt	PKB	hgnc_alias_symbol	AKT1	207
Hdac	HDAC	bioentities_symbol	HDAC6	10013
Hdac	HDAC	bioentities_symbol	SIRT5	23408
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Hdac	HDAC	bioentities_symbol	HDAC3	8841
Hdac	HDAC	bioentities_symbol	SIRT4	23409
TSA	TSA	hgnc_alias_symbol	PRDX2	7001
Hdac	HDAC	bioentities_symbol	HDAC4	9759
Smo	SMO	hgnc_symbol	SMO	6608
SuFu	SUFU	hgnc_symbol	SUFU	51684
Hdac	HDAC	bioentities_symbol	HDAC9	9734
