word	symbol	source	hgnc_symbol	entrez
FasL	FasL	hgnc_alias_symbol	FASLG	356
FADD	FADD	hgnc_symbol	FADD	8772
Casp-8,	Casp-8	hgnc_alias_symbol	CASP8	841
Casp-8,-10	Casp-8	hgnc_alias_symbol	CASP8	841
Casp-3	CASP3	hgnc_symbol	CASP3	836
Smac	SMAC	hgnc_alias_symbol	DIABLO	56616
XIAP	XIAP	hgnc_symbol	XIAP	331
(HspB1)	HSPB1	hgnc_symbol	HSPB1	3315
РКС	PKC	bioentities_symbol	PRKCA	5578
РКС	PKC	bioentities_symbol	PRKCE	5581
РКС	PKC	bioentities_symbol	PRKCG	5582
РКС	PKC	bioentities_symbol	PRKCH	5583
РКС	PKC	bioentities_symbol	PRKCQ	5588
РКС	PKC	bioentities_symbol	PRKCB	5579
РКС	PKC	bioentities_symbol	PRKCD	5580
РКС	PKC	bioentities_symbol	PRKCI	5584
РКС	PKC	bioentities_symbol	PRKCZ	5590
РКС	PKC	bioentities_symbol	PRKD3	23683
NF-kB	NFKB	bioentities_symbol	NFKB1	4790
NF-kB	NFKB	bioentities_symbol	NFKB2	4791
NF-kB	NFKB	bioentities_symbol	REL	5966
NF-kB	NFKB	bioentities_symbol	RELA	5970
NF-kB	NFKB	bioentities_symbol	RELB	5971
