word	symbol	source	hgnc_symbol	entrez
CAMK	CAMK	bioentities_symbol	CAMK1D	57118
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB3L4	148327
Aß	ASS	hgnc_prev_symbol	ASS1	445
BDNF	BDNF	hgnc_symbol	BDNF	627
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3	10488
Htt	HTT	hgnc_symbol	HTT	3064
MAPK	MAPK	bioentities_symbol	MAPK8	5599
CAMK	CAMK	bioentities_symbol	CAMK1	8536
CAMK	CAMK	bioentities_symbol	CAMK2A	815
APP	APP	hgnc_symbol	APP	351
LRRK2	LRRK2	hgnc_symbol	LRRK2	120892
TF	TF	hgnc_symbol	TF	7018
CAMK	CAMK	bioentities_symbol	CAMK2G	818
CAMK	CAMK	bioentities_symbol	CAMK2B	816
MAPK	MAPK	bioentities_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	ATF1	466
PS1	PS1	hgnc_alias_symbol	PSEN1	5663
DJ1	DJ-1	hgnc_alias_symbol	PARK7	11315
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Parkin	parkin	hgnc_alias_symbol	PRKN	5071
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L2	64764
MAPK	MAPK	bioentities_symbol	MAPK14	1432
CAMK	CAMK	bioentities_symbol	CAMK2D	817
MAPK	MAPK	bioentities_symbol	MAPK10	5602
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3L3	84699
MAPK	MAPK	bioentities_symbol	MAPK9	5601
CAMK	CAMK	bioentities_symbol	CAMK4	814
PINK1	PINK1	hgnc_symbol	PINK1	65018
MAPK	MAPK	bioentities_symbol	MAPK11	5600
CAMK	CAMK	bioentities_symbol	CAMK1G	57172
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK13	5603
