word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTG2	72
Tubulin	Tubulin	bioentities_symbol	TUBB	203068
Tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
Tubulin	Tubulin	bioentities_symbol	TUBB3	10381
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTG1	71
Tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
(GEF-H1	GEF-H1	hgnc_alias_symbol	ARHGEF2	9181
Tubulin	Tubulin	bioentities_symbol	TUBG2	27175
Tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
Actin	Actin	bioentities_symbol	ACTA2	59
Tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
Tubulin	Tubulin	bioentities_symbol	TUBG1	7283
Tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
Actin	Actin	bioentities_symbol	ACTC1	70
Tau	tau	hgnc_alias_symbol	MAPT	4137
Tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
Tubulin	Tubulin	bioentities_symbol	TUBE1	51175
Tubulin	Tubulin	bioentities_symbol	TUBB6	84617
Tubulin	Tubulin	bioentities_symbol	TUBD1	51174
Tubulin	Tubulin	bioentities_symbol	TUBA8	51807
Tubulin	Tubulin	bioentities_symbol	TUBB1	81027
Tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
Tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
ROCK	ROCK	bioentities_symbol	ROCK2	9475
Tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
GEF-H1	GEF-H1	hgnc_alias_symbol	ARHGEF2	9181
Tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
Tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
ROCK	ROCK	bioentities_symbol	ROCK1	6093
Rho-GTP	Rho	hgnc_alias_symbol	RHOD	29984
Actin	Actin	bioentities_symbol	ACTA1	58
Tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
PAR	PAR	hgnc_alias_symbol	JTB	10899
