word	symbol	source	hgnc_symbol	entrez
TRPV2,	TRPV2	hgnc_symbol	TRPV2	51393
TRPV4	TRPV4	hgnc_symbol	TRPV4	59341
TRPM7,	TRPM7	hgnc_symbol	TRPM7	54822
TRPM6,	TRPM6	hgnc_symbol	TRPM6	140803
TRPC3,TRPC4,	TRPC4	hgnc_symbol	TRPC4	7223
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFA	7422
TRPM2,TRPM6,	TRPM2	hgnc_symbol	TRPM2	7226
TRPC3,	TRPC3	hgnc_symbol	TRPC3	7222
VEGF	VEGF	bioentities_symbol	PGF	5228
TRPC6	TRPC6	hgnc_symbol	TRPC6	7225
VEGF	VEGF	bioentities_symbol	VEGFC	7424
VEGF	VEGF	bioentities_symbol	VEGFB	7423
