word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREM	1390
RSK	RSK	bioentities_symbol	RPS6KA5	9252
RSK	RSK	bioentities_symbol	RPS6KA4	8986
NGF	NGF	hgnc_symbol	NGF	4803
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
Sapla	SAPLa	hgnc_alias_symbol	PPP6R3	55291
RSK	RSK	bioentities_symbol	RPS6KA2	6196
MEK5	MEK5	hgnc_alias_symbol	MAP2K5	5607
RSK	RSK	bioentities_symbol	RPS6KA6	27330
RSK	RSK	bioentities_symbol	RPS6KA1	6195
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
RSK	RSK	bioentities_symbol	RPS6KB1	6198
RSK	RSK	bioentities_symbol	RPS6KB2	6199
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
MEF2A	MEF2A	hgnc_symbol	MEF2A	4205
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
RSK	RSK	bioentities_symbol	RPS6KA3	6197
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
BDNF	BDNF	hgnc_symbol	BDNF	627
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
CREB	CREB	bioentities_symbol	CREB5	9586
p90RSK	P90RSK	bioentities_symbol	RPS6KA3	6197
MEF2C	MEF2C	hgnc_symbol	MEF2C	4208
CREB	CREB	bioentities_symbol	CREB3L1	90993
p90RSK	P90RSK	bioentities_symbol	RPS6KA5	9252
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
CREB	CREB	bioentities_symbol	CREB3	10488
p90RSK	P90RSK	bioentities_symbol	RPS6KA4	8986
TrkA	TRKA	hgnc_alias_symbol	NTRK1	4914
p90RSK	P90RSK	bioentities_symbol	RPS6KA2	6196
CGRP	CGRP	hgnc_alias_symbol	S100A12	6283
Src	SRC	hgnc_symbol	SRC	6714
p90RSK	P90RSK	bioentities_symbol	RPS6KA6	27330
p90RSK	P90RSK	bioentities_symbol	RPS6KA1	6195
