word	symbol	source	hgnc_symbol	entrez
Nodal	NODAL	hgnc_symbol	NODAL	4838
Hand1	HAND1	hgnc_symbol	HAND1	9421
Hand2	HAND2	hgnc_symbol	HAND2	9464
Nkx2.5	NKX2.5	hgnc_alias_symbol	NKX2-5	1482
Isl1	ISL1	hgnc_symbol	ISL1	3670
Tbx5	TBX5	hgnc_symbol	TBX5	6910
Gata4	GATA4	hgnc_symbol	GATA4	2626
Wnt3a	WNT3A	hgnc_symbol	WNT3A	89780
Cer1	CER1	hgnc_symbol	CER1	9350
Lefty1	LEFTY1	hgnc_symbol	LEFTY1	10637
Mesp1	MESP1	hgnc_symbol	MESP1	55897
Eomes	EOMES	hgnc_symbol	EOMES	8320
MyocD	MYOCD	hgnc_symbol	MYOCD	93649
BMP4	BMP4	hgnc_symbol	BMP4	652
Dkk1	DKK1	hgnc_symbol	DKK1	22943
