word	symbol	source	hgnc_symbol	entrez
p90rsk	P90RSK	bioentities_symbol	RPS6KA3	6197
Shc	SHC	bioentities_symbol	SHC2	25759
p90rsk	P90RSK	bioentities_symbol	RPS6KA6	27330
p90rsk	P90RSK	bioentities_symbol	RPS6KA4	8986
p90rsk	P90RSK	bioentities_symbol	RPS6KA2	6196
p90rsk	P90RSK	bioentities_symbol	RPS6KA5	9252
PDK1	PDK1	hgnc_symbol	PDK1	5163
p90rsk	P90RSK	bioentities_symbol	RPS6KA1	6195
PDK2	PDK2	hgnc_symbol	PDK2	5164
PI-3K	PI3K	bioentities_symbol	PIK3R6	146850
Shc	SHC	bioentities_symbol	SHC4	399694
Ras	RAS	bioentities_symbol	NRAS	4893
Shc	SHC	bioentities_symbol	SHC1	6464
MEk	MEK	bioentities_symbol	MAP2K2	5605
p110	p110	hgnc_alias_symbol	SART3	9733
PI-3K	PI3K	bioentities_symbol	PIK3CG	5294
PI-3K	PI3K	bioentities_symbol	PIK3R3	8503
Raf	RAF	bioentities_symbol	ARAF	369
CREB	CREB	bioentities_symbol	CREB5	9586
Grb-2	GRB2	hgnc_symbol	GRB2	2885
MAPK	MAPK	bioentities_symbol	MAPK8	5599
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
CREB	CREB	bioentities_symbol	CREB1	1385
Shc	SHC	bioentities_symbol	SHC3	53358
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
CREB	CREB	bioentities_symbol	CREB3L1	90993
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
CREB	CREB	bioentities_symbol	ATF2	1386
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MEk	MEK	bioentities_symbol	MAP2K1	5604
PI-3K	PI3K	bioentities_symbol	PIK3CB	5291
PI-3K	PI3K	bioentities_symbol	PIK3CD	5293
PI-3K	PI3K	bioentities_symbol	PIK3R5	23533
CREB	CREB	bioentities_symbol	CREB3L3	84699
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Akt	AKT	bioentities_symbol	AKT3	10000
PI-3K	PI3K	bioentities_symbol	PIK3CA	5290
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PI-3K	PI3K	bioentities_symbol	PIK3R4	30849
MAPK	MAPK	bioentities_symbol	MAPK14	1432
CREB	CREB	bioentities_symbol	CREB3	10488
MAPK	MAPK	bioentities_symbol	MAPK13	5603
