word	symbol	source	hgnc_symbol	entrez
caspases	Caspase	bioentities_symbol	CASP3	836
caspases	Caspase	bioentities_symbol	CASP2	835
caspases	Caspase	bioentities_symbol	CASP12	100506742
caspases	Caspase	bioentities_symbol	CASP14	23581
Bcl2	BCL2	hgnc_symbol	BCL2	596
STAT3	STAT3	hgnc_symbol	STAT3	6774
Survivin	survivin	hgnc_alias_symbol	BIRC5	332
caspases	Caspase	bioentities_symbol	CASP8	841
caspases	Caspase	bioentities_symbol	CASP4	837
caspases	Caspase	bioentities_symbol	CASP5	838
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
caspases	Caspase	bioentities_symbol	CASP1	834
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IKK	IKK	bioentities_symbol	IKBKB	3551
caspases	Caspase	bioentities_symbol	CASP6	839
caspases	Caspase	bioentities_symbol	CASP7	840
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT1	207
CXCR4/CXCL1	CXCR4	hgnc_symbol	CXCR4	7852
EGFR	EGFR	hgnc_symbol	EGFR	1956
ICAM-1	ICAM1	hgnc_symbol	ICAM1	3383
IKK	IKK	bioentities_symbol	CHUK	1147
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
caspases	Caspase	bioentities_symbol	CASP9	842
caspases	Caspase	bioentities_symbol	CASP10	843
CXCR4/CXCL1	CXCL1	hgnc_symbol	CXCL1	2919
PDGF	PDGF	bioentities_symbol	PDGFC	56034
MMP9	MMP9	hgnc_symbol	MMP9	4318
PDGF	PDGF	bioentities_symbol	PDGFD	80310
PDGF	PDGF	bioentities_symbol	PDGFB	5155
Akt	AKT	bioentities_symbol	AKT3	10000
PDGF	PDGF	bioentities_symbol	PDGFA	5154
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
IKK	IKK	bioentities_symbol	IKBKG	8517
