word	symbol	source	hgnc_symbol	entrez
mM-1)	MM-1	hgnc_alias_symbol	PFDN5	5204
N.D.4	ND4	hgnc_alias_symbol	MT-ND4	4538
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
KAT=	KAT	hgnc_alias_symbol	TSTD1	100131187
KMO	KMO	hgnc_symbol	KMO	8564
HAAO	HAAO	hgnc_symbol	HAAO	23498
IDO	IDO	hgnc_prev_symbol	IDO1	3620
ACMSD	ACMSD	hgnc_symbol	ACMSD	130013
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
TDO	TDO	hgnc_alias_symbol	TDO2	6999
TRP	TRP	hgnc_alias_symbol	TYRP1	7306
PLP	PLP	hgnc_prev_symbol	PLP1	5354
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
(GPR35	GPR35	hgnc_symbol	GPR35	2859
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
AHR	AHR	hgnc_symbol	AHR	196
