word	symbol	source	hgnc_symbol	entrez
HDAC?	HDAC	bioentities_symbol	HDAC9	9734
HDAC?	HDAC	bioentities_symbol	SIRT5	23408
HDAC?	HDAC	bioentities_symbol	HDAC10	83933
HDAC?	HDAC	bioentities_symbol	SIRT2	22933
HDAC?	HDAC	bioentities_symbol	HDAC3	8841
HDAC?	HDAC	bioentities_symbol	HDAC6	10013
HDAC?	HDAC	bioentities_symbol	SIRT4	23409
HDAC?	HDAC	bioentities_symbol	HDAC5	10014
HDAC?	HDAC	bioentities_symbol	HDAC11	79885
LAG-1	LAG1	hgnc_alias_symbol	CERS1	10715
SPR-1	SPR-1	hgnc_alias_symbol	SP4	6671
HDAC?	HDAC	bioentities_symbol	SIRT7	51547
HDAC?	HDAC	bioentities_symbol	SIRT3	23410
HDAC?	HDAC	bioentities_symbol	HDAC7	51564
HDAC?	HDAC	bioentities_symbol	HDAC8	55869
HDAC?	HDAC	bioentities_symbol	SIRT1	23411
HDAC?	HDAC	bioentities_symbol	HDAC1	3065
HDAC?	HDAC	bioentities_symbol	HDAC4	9759
(COREST	COREST	hgnc_alias_symbol	RCOR1	23186
HDAC?	HDAC	bioentities_symbol	SIRT6	51548
HDAC?	HDAC	bioentities_symbol	HDAC2	3066
