word	symbol	source	hgnc_symbol	entrez
PVR/Ras/MAPK	RAS	bioentities_symbol	NRAS	4893
Pole	POLE	hgnc_symbol	POLE	5426
hole	hole	hgnc_alias_symbol	TMEM121	80757
ISCS	IscS	hgnc_alias_symbol	NFS1	9054
PVR/Ras/MAPK	RAS	bioentities_symbol	HRAS	3265
PVR	PVR	hgnc_symbol	PVR	5817
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK11	5600
FADD	FADD	hgnc_symbol	FADD	8772
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK14	1432
POSH	POSH	hgnc_alias_symbol	SH3RF1	57630
EGFR?	EGFR	hgnc_symbol	EGFR	1956
CYLD	CYLD	hgnc_symbol	CYLD	1540
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK12	6300
PVR/Ras/MAPK	RAS	bioentities_symbol	KRAS	3845
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK8	5599
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK3	5595
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK9	5601
UEV1A	UEV1A	hgnc_alias_symbol	UBE2V1	7335
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK1	5594
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK13	5603
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
PVR/Ras/MAPK	MAPK	bioentities_symbol	MAPK10	5602
TAB2	TAB2	hgnc_symbol	TAB2	23118
