word	symbol	source	hgnc_symbol	entrez
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR5	7100
TGF-BR	TGFBR	bioentities_symbol	TGFBR2	7048
MARCO	MARCO	hgnc_symbol	MARCO	8685
TLR	TLR	bioentities_symbol	TLR4	7099
TGF-BR	TGFBR	bioentities_symbol	TGFBR1	7046
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR10	81793
SHP-2	SHP-2	hgnc_alias_symbol	PTPN11	5781
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TLR	TLR	bioentities_symbol	TLR6	10333
TGF-BR	TGFBR	bioentities_symbol	TGFBR3	7049
