word	symbol	source	hgnc_symbol	entrez
ADF/cofilin	Cofilin	bioentities_symbol	CFL1	1072
ADF/cofilin	Cofilin	bioentities_symbol	CFL2	1073
ADF/cofilin	ADF	hgnc_alias_symbol	DSTN	11034
actin	Actin	bioentities_symbol	ACTG2	72
ROCK	ROCK	bioentities_symbol	ROCK2	9475
actin	Actin	bioentities_symbol	ACTG1	71
actin	Actin	bioentities_symbol	ACTC1	70
actin	Actin	bioentities_symbol	ACTB	60
ROCK	ROCK	bioentities_symbol	ROCK1	6093
ADF/cofilin	Cofilin	bioentities_symbol	DSTN	11034
ERM	ERM	hgnc_alias_symbol	ETV5	2119
actin	Actin	bioentities_symbol	ACTA2	59
actin	Actin	bioentities_symbol	ACTA1	58
N-WASP	N-WASP	hgnc_alias_symbol	WASL	8976
LIM	LIM	hgnc_alias_symbol	PDLIM5	10611
