word	symbol	source	hgnc_symbol	entrez
Snf1/SNRK	SNRK	hgnc_symbol	SNRK	54861
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK9	5601
HSF,	HSF	hgnc_alias_symbol	IL6	3569
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MYB,	MYB	hgnc_symbol	MYB	4602
BI-1	BI-1	hgnc_alias_symbol	TMBIM6	7009
Tsg101,SRC	SRC	hgnc_symbol	SRC	6714
SYP21,VPS28	VPS28	hgnc_symbol	VPS28	51160
MAPK	MAPK	bioentities_symbol	MAPK10	5602
BAP1	BAP1	hgnc_symbol	BAP1	8314
Tsg101,SRC	TSG101	hgnc_symbol	TSG101	7251
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK13	5603
