word	symbol	source	hgnc_symbol	entrez
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
TSC2	TSC2	hgnc_symbol	TSC2	7249
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
RAS	RAS	bioentities_symbol	HRAS	3265
Grb10(+)	GRB10	hgnc_symbol	GRB10	2887
GSK3(-)	GSK3	bioentities_symbol	GSK3A	2931
BAD(-)	BAD	hgnc_symbol	BAD	572
AKT	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
GSK3(-)	GSK3	bioentities_symbol	GSK3B	2932
RHEB	RHEB	hgnc_symbol	RHEB	6009
AR	AR	hgnc_symbol	AR	367
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
EGR1	EGR1	hgnc_symbol	EGR1	1958
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
AKT	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PHLPP	PHLPP	hgnc_prev_symbol	PHLPP1	23239
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
MTOR	MTOR	hgnc_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
HER3	HER3	hgnc_alias_symbol	ERBB3	2065
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
RAS	RAS	bioentities_symbol	KRAS	3845
FOXO	FOXO	bioentities_symbol	FOXO3	2309
ULK1/Atg13/	ULK1	hgnc_symbol	ULK1	8408
PTEN	PTEN	hgnc_symbol	PTEN	5728
RAS	RAS	bioentities_symbol	NRAS	4893
TFEB	TFEB	hgnc_symbol	TFEB	7942
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
ULK1/Atg13/	ATG13	hgnc_symbol	ATG13	9776
FIP200(-)	FIP200	hgnc_alias_symbol	RB1CC1	9821
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
FOXO	FOXO	bioentities_symbol	FOXO1	2308
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
PDK1	PDK1	hgnc_symbol	PDK1	5163
FKBP5	FKBP5	hgnc_symbol	FKBP5	2289
FOXO	FOXO	bioentities_symbol	FOXO4	4303
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
