word	symbol	source	hgnc_symbol	entrez
Ras/PKA	PKA	bioentities_symbol	PRKAR2A	5576
Rap1/Abf1	ABF-1	hgnc_alias_symbol	MSC	9242
Ras/PKA	PKA	bioentities_symbol	PRKACG	5568
Ras/PKA	PKA	bioentities_symbol	PRKAR1A	5573
Ras/PKA	PKA	bioentities_symbol	PRKACA	5566
Ras/PKA	PKA	bioentities_symbol	PRKACB	5567
G1/S	Gs	bioentities_symbol	GNAL	2774
Ras/PKA	RAS	bioentities_symbol	KRAS	3845
nuc	NUC	hgnc_alias_symbol	NUCB1	4924
TOR	TOR	hgnc_alias_symbol	RORC	6097
Rap1/Abf1	RAP1	hgnc_alias_symbol	TERF2IP	54386
Ras/PKA	PKA	bioentities_symbol	PRKAR1B	5575
G1/S	Gs	bioentities_symbol	GNAS	2778
Ras/PKA	PKA	bioentities_symbol	PRKAR2B	5577
Ras/PKA	RAS	bioentities_symbol	HRAS	3265
SBF	SBF	hgnc_alias_symbol	ZNF143	7702
Ras/PKA	RAS	bioentities_symbol	NRAS	4893
Fhl1	FHL1	hgnc_symbol	FHL1	2273
