word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKAR2B	5577
Ras,BCKC	RAS	bioentities_symbol	KRAS	3845
Ras,BCKC	RAS	bioentities_symbol	NRAS	4893
Sak	Sak	hgnc_alias_symbol	PLK4	10733
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
prd	PRdelta	hgnc_alias_symbol	PAQR6	79957
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	RAF1	5894
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
PKA	PKA	bioentities_symbol	PRKACB	5567
AKT	AKT	bioentities_symbol	AKT1	207
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
ASK2	ASK2	hgnc_alias_symbol	MAP3K6	9064
ATM	ATM	hgnc_symbol	ATM	472
CASP3	CASP3	hgnc_symbol	CASP3	836
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
Raf	RAF	bioentities_symbol	BRAF	673
Ras,BCKC	RAS	bioentities_symbol	HRAS	3265
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
CREB	CREB	bioentities_symbol	CREM	1390
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
PRAK	PRAK	hgnc_alias_symbol	MAPKAPK5	8550
MUK	MUK	hgnc_alias_symbol	MAP3K12	7786
Naic	NAIC	hgnc_alias_symbol	UTP4	84916
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
NFAT	NFAT	bioentities_symbol	NFATC1	4772
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFATC4	4776
NFAT-2	NFAT2	hgnc_alias_symbol	NFATC1	4772
Sapla	SAPLa	hgnc_alias_symbol	PPP6R3	55291
SRF	SRF	hgnc_symbol	SRF	6722
TAB2	TAB2	hgnc_symbol	TAB2	23118
TNF	TNF	hgnc_symbol	TNF	7124
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
PDGF	PDGF	bioentities_symbol	PDGFD	80310
NF1	NF1	hgnc_symbol	NF1	4763
NFAT	NFAT	bioentities_symbol	NFAT5	10725
PKA	PKA	bioentities_symbol	PRKACA	5566
MAPK	MAPK	bioentities_symbol	MAPK14	1432
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT2	208
ARRB	ARRB	bioentities_symbol	ARRB1	408
ARRB	ARRB	bioentities_symbol	ARRB2	409
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
CD14	CD14	hgnc_symbol	CD14	929
CHK2	CHK2	hgnc_alias_symbol	CHEK2	11200
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
DAXX	DAXX	hgnc_symbol	DAXX	1616
El-1	EL1	hgnc_prev_symbol	EPB41	2035
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
FAS	FAS	hgnc_symbol	FAS	355
FASL	FasL	hgnc_alias_symbol	FASLG	356
FLNA	FLNA	hgnc_symbol	FLNA	2316
G12	G12	bioentities_symbol	GNA13	10672
G12	G12	bioentities_symbol	GNA12	2768
GCK	GCK	hgnc_symbol	GCK	2645
NOF	NOF	hgnc_alias_symbol	MRPL49	740
p53	p53	hgnc_alias_symbol	TP53	7157
P53	p53	hgnc_alias_symbol	TP53	7157
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF	PDGF	bioentities_symbol	PDGFC	56034
pecis,	PECI	hgnc_prev_symbol	ECI2	10455
PGRP	PGRP	hgnc_alias_symbol	PGLYRP1	8993
LPS	LPS	hgnc_prev_symbol	IRF6	3664
LZK	LZK	hgnc_alias_symbol	MAP3K13	9175
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
IKK	IKK	bioentities_symbol	CHUK	1147
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MAX	MAX	hgnc_symbol	MAX	4149
MEK2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MEK6	MEK6	hgnc_alias_symbol	MAP2K6	5608
MEKK4	MEKK4	hgnc_prev_symbol	MAP3K4	4216
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
MLK3	MLK3	hgnc_prev_symbol	MAP3K11	4296
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Mos	MOS	hgnc_symbol	MOS	4342
IKK	IKK	bioentities_symbol	IKBKB	3551
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
IKK	IKK	bioentities_symbol	IKBKG	8517
JIP3	JIP3	hgnc_alias_symbol	MAPK8IP3	23162
MLTK	MLTK	hgnc_alias_symbol	MAP3K20	51776
LAg1	LAG1	hgnc_alias_symbol	CERS1	10715
JNK	JNK	bioentities_symbol	MAPK10	5602
Kel	KEL	hgnc_symbol	KEL	3792
