word	symbol	source	hgnc_symbol	entrez
ABCA1	ABCA1	hgnc_symbol	ABCA1	19
LDLR	LDLR	hgnc_symbol	LDLR	3949
HDL	HDL	bioentities_symbol	APOE	348
HDL	HDL	bioentities_symbol	APOA1	335
HDL	HDL	bioentities_symbol	APOA2	336
SQLE	SQLE	hgnc_symbol	SQLE	6713
PCSK9	PCSK9	hgnc_symbol	PCSK9	255738
SCARB1	SCARB1	hgnc_symbol	SCARB1	949
SOAT1	SOAT1	hgnc_symbol	SOAT1	6646
CYP17A1	CYP17A1	hgnc_symbol	CYP17A1	1586
HDL	HDL	bioentities_symbol	ALB	213
HDL	HDL	bioentities_symbol	CLU	1191
IDOL	IDOL	hgnc_alias_symbol	MYLIP	29116
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
SREBF2	SREBF2	hgnc_symbol	SREBF2	6721
