word	symbol	source	hgnc_symbol	entrez
CHERP	CHERP	hgnc_symbol	CHERP	10523
DDX23	DDX23	hgnc_symbol	DDX23	9416
SF3B4	SF3B4	hgnc_symbol	SF3B4	10262
SF3B1	SF3B1	hgnc_symbol	SF3B1	23451
SF3B2	SF3B2	hgnc_symbol	SF3B2	10992
SF3B3	SF3B3	hgnc_symbol	SF3B3	23450
Prp3	Prp3	hgnc_alias_symbol	PRPF3	9129
SF3B6	SF3B6	hgnc_symbol	SF3B6	51639
PRPF8	PRPF8	hgnc_symbol	PRPF8	10594
PUF60	PUF60	hgnc_symbol	PUF60	22827
RBM17	RBM17	hgnc_symbol	RBM17	84991
SF3A1	SF3A1	hgnc_symbol	SF3A1	10291
SF3A2	SF3A2	hgnc_symbol	SF3A2	8175
SF3A3	SF3A3	hgnc_symbol	SF3A3	10946
NHP2L1	NHP2L1	hgnc_prev_symbol	SNU13	4809
PHF5A	PHF5A	hgnc_symbol	PHF5A	84844
(Prp28)	prp28	hgnc_alias_symbol	DDX23	9416
(Prp3)	Prp3	hgnc_alias_symbol	PRPF3	9129
SNRNP200	SNRNP200	hgnc_symbol	SNRNP200	23020
SNRNP40	SNRNP40	hgnc_symbol	SNRNP40	9410
PRPF6	PRPF6	hgnc_symbol	PRPF6	24148
CD2BP2	CD2BP2	hgnc_symbol	CD2BP2	10421
SNRPA	SNRPA	hgnc_symbol	SNRPA	6626
SNRPA1	SNRPA1	hgnc_symbol	SNRPA1	6627
DDX46	DDX46	hgnc_symbol	DDX46	9879
DHX15	DHX15	hgnc_symbol	DHX15	1665
EFTUD2	EFTUD2	hgnc_symbol	EFTUD2	9343
U2	U-II	hgnc_alias_symbol	UTS2	10911
U2AF1	U2AF1	hgnc_symbol	U2AF1	7307
U2AF2	U2AF2	hgnc_symbol	U2AF2	11338
U2SURP	U2SURP	hgnc_symbol	U2SURP	23350
PRPF3	PRPF3	hgnc_symbol	PRPF3	9129
PRPF31	PRPF31	hgnc_symbol	PRPF31	26121
PRPF4	PRPF4	hgnc_symbol	PRPF4	9128
SNRNP70	SNRNP70	hgnc_symbol	SNRNP70	6625
SRSF1	SRSF1	hgnc_symbol	SRSF1	6426
Ubc9	UBC9	hgnc_alias_symbol	UBE2I	7329
SNRPB2	SNRPB2	hgnc_symbol	SNRPB2	6629
(Snu114)	Snu114	hgnc_alias_symbol	EFTUD2	9343
