word	symbol	source	hgnc_symbol	entrez
JAK/STAT	STAT	bioentities_symbol	STAT4	6775
PI3/Akt	AKT	bioentities_symbol	AKT1	207
Wnt/	WNT	bioentities_symbol	WNT11	7481
Wnt/	WNT	bioentities_symbol	WNT16	51384
PI3/Akt	AKT	bioentities_symbol	AKT2	208
PI3/Akt	AKT	bioentities_symbol	AKT3	10000
Wnt/	WNT	bioentities_symbol	WNT7A	7476
Wnt/	WNT	bioentities_symbol	WNT7B	7477
Wnt/	WNT	bioentities_symbol	WNT8A	7478
JAK/STAT	JAK	bioentities_symbol	TYK2	7297
Notch	Notch	bioentities_symbol	NOTCH3	4854
Wnt/	WNT	bioentities_symbol	WNT1	7471
Notch	Notch	bioentities_symbol	NOTCH2	4853
mGluR5	MGLUR5	hgnc_alias_symbol	GRM5	2915
PI3/Akt	PI3	hgnc_symbol	PI3	5266
Wnt/	WNT	bioentities_symbol	WNT3A	89780
JAK/STAT	STAT	bioentities_symbol	STAT3	6774
Axin	AXIN	bioentities_symbol	AXIN1	8312
JAK/STAT	JAK	bioentities_symbol	JAK3	3718
Wnt/	WNT	bioentities_symbol	WNT8B	7479
Wnt/	WNT	bioentities_symbol	WNT4	54361
JAK/STAT	JAK	bioentities_symbol	JAK2	3717
JAK/STAT	STAT	bioentities_symbol	STAT5A	6776
Wnt/	WNT	bioentities_symbol	WNT3	7473
Notch	Notch	bioentities_symbol	NOTCH1	4851
APC	APC	hgnc_symbol	APC	324
Wnt/	WNT	bioentities_symbol	WNT5A	7474
Notch	Notch	bioentities_symbol	NOTCH4	4855
JAK/STAT	STAT	bioentities_symbol	STAT2	6773
Wnt/	WNT	bioentities_symbol	WNT5B	81029
Gq	Gq	bioentities_symbol	GNAQ	2776
Wnt/	WNT	bioentities_symbol	WNT2	7472
Gq	Gq	bioentities_symbol	GNA11	2767
Gq	Gq	bioentities_symbol	GNA14	9630
IL-6R	IL6R	hgnc_symbol	IL6R	3570
JAK/STAT	JAK	bioentities_symbol	JAK1	3716
Wnt/	WNT	bioentities_symbol	WNT6	7475
IL-6/	IL-6	hgnc_alias_symbol	IL6	3569
FMRP	FMRP	hgnc_alias_symbol	FMR1	2332
Axin	AXIN	bioentities_symbol	AXIN2	8313
JAK/STAT	STAT	bioentities_symbol	STAT5B	6777
Wnt/	WNT	bioentities_symbol	WNT10A	80326
Wnt/	WNT	bioentities_symbol	WNT9B	7484
Gq	Gq	bioentities_symbol	GNA15	2769
Wnt/	WNT	bioentities_symbol	WNT9A	7483
JAK/STAT	STAT	bioentities_symbol	STAT1	6772
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Wnt/	WNT	bioentities_symbol	WNT10B	7480
JAK/STAT	STAT	bioentities_symbol	STAT6	6778
Wnt/	WNT	bioentities_symbol	WNT2B	7482
