word	symbol	source	hgnc_symbol	entrez
TIMMDC1	TIMMDC1	hgnc_symbol	TIMMDC1	51300
NDUFB5	NDUFB5	hgnc_symbol	NDUFB5	4711
COQ3	COQ3	hgnc_symbol	COQ3	51805
SDHD	SDHD	hgnc_symbol	SDHD	6392
NDUFA9	NDUFA9	hgnc_symbol	NDUFA9	4704
CII	C2	hgnc_symbol	C2	717
NDUFS2	NDUFS2	hgnc_symbol	NDUFS2	4720
CS	CS	hgnc_symbol	CS	1431
ME2	ME2	hgnc_symbol	ME2	4200
NDUFB8	NDUFB8	hgnc_symbol	NDUFB8	4714
MDH2|	MDH2	hgnc_symbol	MDH2	4191
NNT	NNT	hgnc_symbol	NNT	23530
NDUFA6	NDUFA6	hgnc_symbol	NDUFA6	4700
FH	FH	hgnc_symbol	FH	2271
IDH2	IDH2	hgnc_symbol	IDH2	3418
