word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK9	5601
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TCR/BCR	TCR	bioentities_symbol	TRG	6965
MAPK	MAPK	bioentities_symbol	MAPK12	6300
AP-1	AP1	bioentities_symbol	JUNB	3726
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
MAPK	MAPK	bioentities_symbol	MAPK13	5603
AP-1	AP1	bioentities_symbol	JUN	3725
EDAR/RANK/	RANK	hgnc_alias_symbol	TNFRSF11A	8792
MyD88	MYD88	hgnc_symbol	MYD88	4615
MAPK	MAPK	bioentities_symbol	MAPK10	5602
VEGFR3	VEGFR3	hgnc_alias_symbol	FLT4	2324
TCR/BCR	TCR	bioentities_symbol	TRB	6957
AP-1	AP1	bioentities_symbol	FOS	2353
TCR/BCR	BCR	hgnc_symbol	BCR	613
MAPK	MAPK	bioentities_symbol	MAPK11	5600
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IKK	IKK	bioentities_symbol	IKBKG	8517
AP-1	AP1	bioentities_symbol	FOSL1	8061
AP-1	AP1	bioentities_symbol	JUND	3727
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK3	5595
TCR/BCR	TCR	bioentities_symbol	TRD	6964
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
TLR3)	TLR3	hgnc_symbol	TLR3	7098
TCR/BCR	TCR	bioentities_symbol	TRA	6955
MAPK	MAPK	bioentities_symbol	MAPK1	5594
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
AP-1	AP1	bioentities_symbol	FOSL2	2355
IKBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
EDAR/RANK/	EDAR	hgnc_symbol	EDAR	10913
MAPK	MAPK	bioentities_symbol	MAPK14	1432
IKK	IKK	bioentities_symbol	IKBKB	3551
AP-1	AP1	bioentities_symbol	FOSB	2354
IKK	IKK	bioentities_symbol	CHUK	1147
