word	symbol	source	hgnc_symbol	entrez
NLRP-1	NLRP1	hgnc_symbol	NLRP1	22861
TLR	TLR	bioentities_symbol	TLR3	7098
NLRP-3	NLRP3	hgnc_symbol	NLRP3	114548
NLRC-4	NLRC4	hgnc_symbol	NLRC4	58484
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR9	54106
P2X7	P2X7	hgnc_alias_symbol	P2RX7	5027
HMGB-1	HMGB1	hgnc_symbol	HMGB1	3146
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR4	7099
MSU,Alsalts,	MSU	hgnc_alias_symbol	BCKDHA	593
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR10	81793
MYD88	MYD88	hgnc_symbol	MYD88	4615
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR	TLR	bioentities_symbol	TLR6	10333
ASC	ASC	hgnc_alias_symbol	PYCARD	29108
TLR	TLR	bioentities_symbol	TLR7	51284
IL-1B/-18,	IL-1B	hgnc_alias_symbol	IL1B	3553
