word	symbol	source	hgnc_symbol	entrez
ADCY	ADCY	bioentities_symbol	ADCY7	113
DCTN2	DCTN2	hgnc_symbol	DCTN2	10540
FOXF2	FOXF2	hgnc_symbol	FOXF2	2295
ADCY	ADCY	bioentities_symbol	ADCY3	109
ADCY	ADCY	bioentities_symbol	ADCY8	114
TIAM2	TIAM2	hgnc_symbol	TIAM2	26230
ADCY	ADCY	bioentities_symbol	ADCY6	112
IRF1	IRF1	hgnc_symbol	IRF1	3659
CTS	CTS	hgnc_alias_symbol	TTR	7276
LIMS1	LIMS1	hgnc_symbol	LIMS1	3987
TN	TN	bioentities_symbol	TNC	3371
SOX4	SOX4	hgnc_symbol	SOX4	6659
IRX3	IRX3	hgnc_symbol	IRX3	79191
SUMO1	SUMO1	hgnc_symbol	SUMO1	7341
ADCY	ADCY	bioentities_symbol	ADCY1	107
ADCY	ADCY	bioentities_symbol	ADCY9	115
CS	CS	hgnc_symbol	CS	1431
TN	TN	bioentities_symbol	TNN	63923
TN	TN	bioentities_symbol	TNR	7143
RBM10	RBM10	hgnc_symbol	RBM10	8241
ADCY	ADCY	bioentities_symbol	ADCY5	111
PTPRG	PTPRG	hgnc_symbol	PTPRG	5793
RASSF1	RASSF1	hgnc_symbol	RASSF1	11186
NCOAT	NCOAT	hgnc_alias_symbol	MGEA5	10724
AHR	AHR	hgnc_symbol	AHR	196
SOX9	SOX9	hgnc_symbol	SOX9	6662
ADCY	ADCY	bioentities_symbol	ADCY2	108
CFB	CFB	hgnc_symbol	CFB	629
ADCY	ADCY	bioentities_symbol	ADCY10	55811
MAFF	MAFF	hgnc_symbol	MAFF	23764
MYH10	MYH10	hgnc_symbol	MYH10	4628
TSPO	TSPO	hgnc_symbol	TSPO	706
PRPF19	PRPF19	hgnc_symbol	PRPF19	27339
ATAD2	ATAD2	hgnc_symbol	ATAD2	29028
ADCY	ADCY	bioentities_symbol	ADCY4	196883
TN	TN	bioentities_symbol	TNXB	7148
