word	symbol	source	hgnc_symbol	entrez
PDK	PDK	bioentities_symbol	PDK3	5165
Akt	AKT	bioentities_symbol	AKT3	10000
GBL	GbetaL	hgnc_alias_symbol	MLST8	64223
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PDK	PDK	bioentities_symbol	PDK1	5163
PDK	PDK	bioentities_symbol	PDK2	5164
AMPKB	AMPK_beta	bioentities_symbol	PRKAB2	5565
ATG13	ATG13	hgnc_symbol	ATG13	9776
FIP200	FIP200	hgnc_alias_symbol	RB1CC1	9821
P13K	PI3K	bioentities_symbol	PIK3R6	146850
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IRS-1	IRS1	hgnc_symbol	IRS1	3667
Akt	AKT	bioentities_symbol	AKT1	207
PDK	PDK	bioentities_symbol	PDK4	5166
AMPKA	AMPK_alpha	bioentities_symbol	PRKAA2	5563
AMPKB	AMPK_beta	bioentities_symbol	PRKAB1	5564
P13K	PI3K	bioentities_symbol	PIK3R3	8503
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3CD	5293
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
TSC2	TSC2	hgnc_symbol	TSC2	7249
IKK	IKK	bioentities_symbol	IKBKB	3551
Akt	AKT	bioentities_symbol	AKT2	208
AMPKA	AMPK_alpha	bioentities_symbol	PRKAA1	5562
P13K	PI3K	bioentities_symbol	PIK3R5	23533
MTOR	MTOR	hgnc_symbol	MTOR	2475
P13K	PI3K	bioentities_symbol	PIK3CB	5291
RheB	RHEB	hgnc_symbol	RHEB	6009
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
P13K	PI3K	bioentities_symbol	PIK3R4	30849
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
P13K	PI3K	bioentities_symbol	PIK3CA	5290
scar	SCAR	hgnc_alias_symbol	RPS4X	6191
