word	symbol	source	hgnc_symbol	entrez
EED	EED	hgnc_symbol	EED	8726
TBRII	TBRII	hgnc_alias_symbol	TGFBR2	7048
ASCL1	ASCL1	hgnc_symbol	ASCL1	429
SUZ12)	SUZ12	hgnc_symbol	SUZ12	23512
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
EZH2	EZH2	hgnc_symbol	EZH2	2146
TBRI	TBR-i	hgnc_alias_symbol	TGFBR1	7046
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
(ALK-5)	ALK-5	hgnc_alias_symbol	TGFBR1	7046
TGFBR2,	TGFBR2	hgnc_symbol	TGFBR2	7048
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
