word	symbol	source	hgnc_symbol	entrez
DKK-1	DKK-1	hgnc_alias_symbol	DKK1	22943
GRB2	GRB2	hgnc_symbol	GRB2	2885
*DKK-1	DKK1	hgnc_symbol	DKK1	22943
FZD	FZD	bioentities_symbol	FZD8	8325
ERK	ERK	bioentities_symbol	MAPK3	5595
FZD	FZD	bioentities_symbol	FZD10	11211
SMAD	SMAD	bioentities_symbol	SMAD6	4091
ERK	ERK	bioentities_symbol	MAPK1	5594
FZD	FZD	bioentities_symbol	FZD7	8324
CREB	CREB	bioentities_symbol	CREB3L1	90993
PKA	PKA	bioentities_symbol	PRKACA	5566
CREB	CREB	bioentities_symbol	CREB5	9586
FZD	FZD	bioentities_symbol	FZD9	8326
SMAD	SMAD	bioentities_symbol	SMAD5	4090
SMAD	SMAD	bioentities_symbol	SMAD4	4089
SMAD	SMAD	bioentities_symbol	SMAD3	4088
FZD	FZD	bioentities_symbol	FZD6	8323
Wnt	WNT	bioentities_symbol	WNT8A	7478
BMP	BMP	bioentities_symbol	BMP6	654
SMAD	SMAD	bioentities_symbol	SMAD1	4086
SMAD	SMAD	bioentities_symbol	SMAD2	4087
AP1	AP1	bioentities_symbol	JUN	3725
AP1	AP1	bioentities_symbol	JUND	3727
SMAD	SMAD	bioentities_symbol	SMAD7	4092
FZD	FZD	bioentities_symbol	FZD2	2535
CREB	CREB	bioentities_symbol	ATF2	1386
Wnt	WNT	bioentities_symbol	WNT2B	7482
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	FOSL2	2355
CREB	CREB	bioentities_symbol	CREB3L3	84699
FZD	FZD	bioentities_symbol	FZD4	8322
Wnt	WNT	bioentities_symbol	WNT9A	7483
CREB	CREB	bioentities_symbol	CREB1	1385
MGP,OC,OSX,OPG,PTHR,RUNX2	OSX	hgnc_alias_symbol	SP7	121340
BMP	BMP	bioentities_symbol	BMP3	651
MGP,OC,OSX,OPG,PTHR,RUNX2	OPG	hgnc_prev_symbol	TNFRSF11B	4982
MGP,OC,OSX,OPG,PTHR,RUNX2	MGP	hgnc_symbol	MGP	4256
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
FZD	FZD	bioentities_symbol	FZD3	7976
CREB	CREB	bioentities_symbol	CREB3L2	64764
Wnt	WNT	bioentities_symbol	WNT7B	7477
PTH	PTH	hgnc_symbol	PTH	5741
PTHR	PTHR	hgnc_alias_symbol	PTHLH	5744
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
STAT	STAT	bioentities_symbol	STAT5B	6777
PKA	PKA	bioentities_symbol	PRKACG	5568
CREB	CREB	bioentities_symbol	CREB3	10488
SMAD	SMAD	bioentities_symbol	SMAD9	4093
FZD	FZD	bioentities_symbol	FZD5	7855
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
FZD	FZD	bioentities_symbol	FZD1	8321
SMAD1/5/8	SMAD5	hgnc_symbol	SMAD5	4090
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
Sost	SOST	hgnc_symbol	SOST	50964
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT6	6778
BMP	BMP	bioentities_symbol	BMP2	650
PKA	PKA	bioentities_symbol	PRKACB	5567
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT2	7472
CREB	CREB	bioentities_symbol	CREM	1390
SMAD1/5/8	SMAD8	hgnc_alias_symbol	SMAD9	4093
SMAD1/5/8	SMAD1	hgnc_symbol	SMAD1	4086
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF6	392255
BMP	BMP	bioentities_symbol	BMP1	649
TNF	TNF	hgnc_symbol	TNF	7124
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
HTR2B	HTR2B	hgnc_symbol	HTR2B	3357
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT8B	7479
|TGFBR	TGFBR	bioentities_symbol	TGFBR3	7049
Wnt	WNT	bioentities_symbol	WNT3A	89780
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
Gremlin	gremlin	hgnc_alias_symbol	GREM1	26585
Wnt	WNT	bioentities_symbol	WNT16	51384
BMP	BMP	bioentities_symbol	GDF5	8200
ADN	ADN	hgnc_alias_symbol	CFD	1675
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
AP1	AP1	bioentities_symbol	JUNB	3726
BMP	BMP	bioentities_symbol	GDF7	151449
AP1	AP1	bioentities_symbol	FOSL1	8061
|TGFBR	TGFBR	bioentities_symbol	TGFBR2	7048
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT3	6774
IL-1	IL1	bioentities_symbol	IL1A	3552
TWSG1	TWSG1	hgnc_symbol	TWSG1	57045
|TGFBR	TGFBR	bioentities_symbol	TGFBR1	7046
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	GDF1	2657
IL-1	IL1	bioentities_symbol	IL1B	3553
STAT	STAT	bioentities_symbol	STAT2	6773
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
BMP	BMP	bioentities_symbol	GDF2	2658
Wnt	WNT	bioentities_symbol	WNT5A	7474
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	BMP15	9210
STAT	STAT	bioentities_symbol	STAT1	6772
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
Wnt	WNT	bioentities_symbol	WNT3	7473
AP1	AP1	bioentities_symbol	FOS	2353
BMP	BMP	bioentities_symbol	BMP7	655
