word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCB	5579
Orai1	ORAI1	hgnc_symbol	ORAI1	84876
ERP57	ERp57	hgnc_alias_symbol	PDIA3	2923
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCQ	5588
ERK:	ERK	bioentities_symbol	MAPK3	5595
STIM1	STIM1	hgnc_symbol	STIM1	6786
PKC	PKC	bioentities_symbol	PRKCE	5581
(AC8)	AC8	hgnc_alias_symbol	ADCY8	114
C1	C1	bioentities_symbol	C1QA	712
C1	C1	bioentities_symbol	C1QB	713
C1	C1	bioentities_symbol	C1QC	714
Cav1.2	Cav1.2	hgnc_alias_symbol	CACNA1C	775
CRACR2A	CRACR2A	hgnc_symbol	CRACR2A	84766
EB1	EB-1	hgnc_alias_symbol	ANKS1B	56899
ERK:	ERK	bioentities_symbol	MAPK1	5594
PKC	PKC	bioentities_symbol	PRKCI	5584
SPCA2	SPCA2	hgnc_alias_symbol	ATP2C2	9914
C1	C1	bioentities_symbol	C1S	716
PKC	PKC	bioentities_symbol	PRKCZ	5590
Surf4	SURF4	hgnc_symbol	SURF4	6836
CDK1:	CDK1	hgnc_symbol	CDK1	983
C1	C1	bioentities_symbol	C1R	715
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
CC2/3	CC3	hgnc_alias_symbol	HTATIP2	10553
