word	symbol	source	hgnc_symbol	entrez
HIS	HIS	hgnc_alias_symbol	AKR1B10	57016
PEP	PEP	hgnc_alias_symbol	PAEP	5047
MET	MET	hgnc_symbol	MET	4233
>MET	MET	hgnc_symbol	MET	4233
THR+	THR	bioentities_symbol	THRA	7067
THR+	THR	bioentities_symbol	THRB	7068
TRP	TRP	hgnc_alias_symbol	TYRP1	7306
CIT	CIT	hgnc_symbol	CIT	11113
MAL	MAL	hgnc_symbol	MAL	4118
HOS	HOS	hgnc_prev_symbol	TBX5	6910
TYR	TYR	hgnc_symbol	TYR	7299
CAT	CAT	hgnc_symbol	CAT	847
GAP	GAP	hgnc_alias_symbol	RASA1	5921
PEP	PEP	hgnc_alias_symbol	PAEP	5047
HIS	HIS	hgnc_alias_symbol	AKR1B10	57016
HOS	HOS	hgnc_prev_symbol	TBX5	6910
