word	symbol	source	hgnc_symbol	entrez
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PFK-1+	PFK-1	hgnc_alias_symbol	PFKM	5213
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
GSK3	GSK3	bioentities_symbol	GSK3B	2932
PFKFB3	PFKFB3	hgnc_symbol	PFKFB3	5209
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
(Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
IGF-1	IGF1	hgnc_symbol	IGF1	3479
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
(Akt	AKT	bioentities_symbol	AKT2	208
MCT1)	MCT-1	hgnc_alias_symbol	MCTS1	28985
AS160	AS160	hgnc_alias_symbol	TBC1D4	9882
(IRS1)	IRS1	hgnc_symbol	IRS1	3667
(Akt	AKT	bioentities_symbol	AKT3	10000
F2,6BP	F2	hgnc_symbol	F2	2147
