word	symbol	source	hgnc_symbol	entrez
Ric8	RIC8	hgnc_alias_symbol	RIC8B	55188
(MAPK	MAPK	bioentities_symbol	MAPK1	5594
(MAPK	MAPK	bioentities_symbol	MAPK9	5601
Gpa2	GPA2	hgnc_alias_symbol	GPHA2	170589
Cac1	CAC-1	hgnc_alias_symbol	TMEM54	113452
(MAPK	MAPK	bioentities_symbol	MAPK12	6300
(MAPK	MAPK	bioentities_symbol	MAPK14	1432
(MAPK	MAPK	bioentities_symbol	MAPK10	5602
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
(MAPK	MAPK	bioentities_symbol	MAPK11	5600
(MAPK	MAPK	bioentities_symbol	MAPK13	5603
(MAPK	MAPK	bioentities_symbol	MAPK3	5595
(MAPK	MAPK	bioentities_symbol	MAPK8	5599
Crg2	crg-2	hgnc_alias_symbol	CXCL10	3627
