word	symbol	source	hgnc_symbol	entrez
BVES	BVES	hgnc_symbol	BVES	11149
ARAP2	ARAP2	hgnc_symbol	ARAP2	116984
PLAA	PLAA	hgnc_symbol	PLAA	9373
SUDS3	SUDS3	hgnc_symbol	SUDS3	64426
BHLHE40	BHLHE40	hgnc_symbol	BHLHE40	8553
OGFRL1	OGFRL1	hgnc_symbol	OGFRL1	79627
ZIC1	ZIC1	hgnc_symbol	ZIC1	7545
ARPP21	ARPP21	hgnc_symbol	ARPP21	10777
NGRN	NGRN	hgnc_symbol	NGRN	51335
CAV3	CAV3	hgnc_symbol	CAV3	859
CTNNA2	CTNNA2	hgnc_symbol	CTNNA2	1496
ARL15	ARL15	hgnc_symbol	ARL15	54622
SYDE2	SYDE2	hgnc_symbol	SYDE2	84144
WDR27	WDR27	hgnc_symbol	WDR27	253769
wwox	WWOX	hgnc_symbol	WWOX	51741
DAB2	DAB2	hgnc_symbol	DAB2	1601
ANK3	ANK3	hgnc_symbol	ANK3	288
NEIL3	NEIL3	hgnc_symbol	NEIL3	55247
CSMD3	CSMD3	hgnc_symbol	CSMD3	114788
NAPG	NAPG	hgnc_symbol	NAPG	8774
ŠTAB2	STAB2	hgnc_symbol	STAB2	55576
GRIK2	GRIK2	hgnc_symbol	GRIK2	2898
C14orf106	C14orf106	hgnc_prev_symbol	MIS18BP1	55320
ST6GAL2	ST6GAL2	hgnc_symbol	ST6GAL2	84620
TMTC2	TMTC2	hgnc_symbol	TMTC2	160335
UCHL3	UCHL3	hgnc_symbol	UCHL3	7347
WDFY4	WDFY4	hgnc_symbol	WDFY4	57705
MRPS23	MRPS23	hgnc_symbol	MRPS23	51649
CMPK2	CMPK2	hgnc_symbol	CMPK2	129607
ADD1	ADD1	hgnc_symbol	ADD1	118
CSMD1	CSMD1	hgnc_symbol	CSMD1	64478
RNF216	RNF216	hgnc_symbol	RNF216	54476
RRAGC	RRAGC	hgnc_symbol	RRAGC	64121
RREB1	RREB1	hgnc_symbol	RREB1	6239
SELL	SELL	hgnc_symbol	SELL	6402
HRH2	HRH2	hgnc_symbol	HRH2	3274
PSME4	PSME4	hgnc_symbol	PSME4	23198
CELF2	CELF2	hgnc_symbol	CELF2	10659
LAP1B	LAP1B	hgnc_alias_symbol	TOR1AIP1	26092
LIPN	LIPN	hgnc_symbol	LIPN	643418
LMO4	LMO4	hgnc_symbol	LMO4	8543
ABL1	ABL1	hgnc_symbol	ABL1	25
ADAM29	ADAM29	hgnc_symbol	ADAM29	11086
SOSTDC1	SOSTDC1	hgnc_symbol	SOSTDC1	25928
FBXW11	FBXW11	hgnc_symbol	FBXW11	23291
SPOCK	SPOCK	hgnc_prev_symbol	SPOCK1	6695
SPTLC3	SPTLC3	hgnc_symbol	SPTLC3	55304
GNA14	GNA14	hgnc_symbol	GNA14	9630
GPR37	GPR37	hgnc_symbol	GPR37	2861
SYNCRIP	SYNCRIP	hgnc_symbol	SYNCRIP	10492
PLLP	PLLP	hgnc_symbol	PLLP	51090
TMEM200A	TMEM200A	hgnc_symbol	TMEM200A	114801
PTPRD	PTPRD	hgnc_symbol	PTPRD	5789
CEP290	CEP290	hgnc_symbol	CEP290	80184
CLCNKB	CLCNKB	hgnc_symbol	CLCNKB	1188
RNASE1	RNASE1	hgnc_symbol	RNASE1	6035
RIOK3	RIOK3	hgnc_symbol	RIOK3	8780
FAT3	FAT3	hgnc_symbol	FAT3	120114
SORCS2	SORCS2	hgnc_symbol	SORCS2	57537
FHL2	FHL2	hgnc_symbol	FHL2	2274
GALNTL4	GALNTL4	hgnc_prev_symbol	GALNT18	374378
IPMK	IPMK	hgnc_symbol	IPMK	253430
KMO	KMO	hgnc_symbol	KMO	8564
TDG	TDG	hgnc_symbol	TDG	6996
TBCK	TBCK	hgnc_symbol	TBCK	93627
FAR2	FAR2	hgnc_symbol	FAR2	55711
SMARCA2	SMARCA2	hgnc_symbol	SMARCA2	6595
RBM19	RBM19	hgnc_symbol	RBM19	9904
RIOK2	RIOK2	hgnc_symbol	RIOK2	55781
DPP6	DPP6	hgnc_symbol	DPP6	1804
IFT140	IFT140	hgnc_symbol	IFT140	9742
SNX16	SNX16	hgnc_symbol	SNX16	64089
SORBS1	SORBS1	hgnc_symbol	SORBS1	10580
EPB41L3	EPB41L3	hgnc_symbol	EPB41L3	23136
SLC24A3	SLC24A3	hgnc_symbol	SLC24A3	57419
INADL	INADL	hgnc_prev_symbol	PATJ	10207
dcDC1	DCDC1	hgnc_symbol	DCDC1	341019
SLC24A1	SLC24A1	hgnc_symbol	SLC24A1	9187
SLC24A2	SLC24A2	hgnc_symbol	SLC24A2	25769
EDH	EDH	hgnc_alias_symbol	GJB6	10804
ELMO1	ELMO1	hgnc_symbol	ELMO1	9844
SLC22A16	SLC22A16	hgnc_symbol	SLC22A16	85413
EDIL3	EDIL3	hgnc_symbol	EDIL3	10085
SLC10A2	SLC10A2	hgnc_symbol	SLC10A2	6555
