word	symbol	source	hgnc_symbol	entrez
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
AP1	AP1	bioentities_symbol	FOSL1	8061
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
AP1	AP1	bioentities_symbol	FOSL2	2355
ATF6	ATF6	hgnc_symbol	ATF6	22926
AP1	AP1	bioentities_symbol	JUNB	3726
CHOP	CHOP	hgnc_alias_symbol	DDIT3	1649
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	JUN	3725
AP1	AP1	bioentities_symbol	JUND	3727
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK11	5600
AP1	AP1	bioentities_symbol	FOS	2353
