word	symbol	source	hgnc_symbol	entrez
EGF	EGF	hgnc_symbol	EGF	1950
AKT	AKT	bioentities_symbol	AKT2	208
Arg1	ARG1	hgnc_symbol	ARG1	383
TLR2	TLR2	hgnc_symbol	TLR2	7097
MyD88	MYD88	hgnc_symbol	MYD88	4615
Spry2	SPRY2	hgnc_symbol	SPRY2	10253
Ras	RAS	bioentities_symbol	HRAS	3265
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IFNY	IFNG	hgnc_symbol	IFNG	3458
pes	PES	hgnc_alias_symbol	PES1	23481
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
sos	SOS	bioentities_symbol	SOS2	6655
sos	SOS	bioentities_symbol	SOS1	6654
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
