word	symbol	source	hgnc_symbol	entrez
ACE	ACE	hgnc_symbol	ACE	1636
C-Abl	c-ABL	hgnc_alias_symbol	ABL1	25
ATR	ATR	hgnc_symbol	ATR	545
ATRIP	ATRIP	hgnc_symbol	ATRIP	84126
BDH	BDH	hgnc_prev_symbol	BDH1	622
CDIP	CDIP	hgnc_alias_symbol	CDIP1	29965
CDK1	CDK1	hgnc_symbol	CDK1	983
Chk1	CHK1	hgnc_alias_symbol	CHEK1	1111
(CSNK2	CSNK2	bioentities_symbol	CSNK2A1	1457
KLP1	KLP1	hgnc_alias_symbol	NAT14	57106
(CSNK2	CSNK2	bioentities_symbol	CSNK2A2	1459
DAD-1	DAD1	hgnc_symbol	DAD1	1603
Brca1	BRCA1	hgnc_symbol	BRCA1	672
ERR2	ERR2	hgnc_alias_symbol	ESRRB	2103
SPOCK	SPOCK	hgnc_prev_symbol	SPOCK1	6695
SPRED2	SPRED2	hgnc_symbol	SPRED2	200734
DNase1L2	DNASE1L2	hgnc_symbol	DNASE1L2	1775
HP1	HP1	hgnc_alias_symbol	CBX5	23468
ABCA3	ABCA3	hgnc_symbol	ABCA3	21
RPS20	RPS20	hgnc_symbol	RPS20	6224
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
Securin	securin	hgnc_alias_symbol	PTTG1	9232
SMAD7	SMAD7	hgnc_symbol	SMAD7	4092
SOX9	SOX9	hgnc_symbol	SOX9	6662
RXRB	RXRB	hgnc_symbol	RXRB	6257
Neu	NEU	hgnc_alias_symbol	ERBB2	2064
TTC14	TTC14	hgnc_symbol	TTC14	151613
CHMP1A	CHMP1A	hgnc_symbol	CHMP1A	5119
NELL2	NELL2	hgnc_symbol	NELL2	4753
Cofilin,	Cofilin	bioentities_symbol	CFL1	1072
Cofilin,	Cofilin	bioentities_symbol	CFL2	1073
Cofilin,	Cofilin	bioentities_symbol	DSTN	11034
ZnT3	ZNT3	hgnc_prev_symbol	SLC30A3	7781
ZNRF1	ZNRF1	hgnc_symbol	ZNRF1	84937
MFAP1	MFAP1	hgnc_symbol	MFAP1	4236
MYT1	MYT1	hgnc_symbol	MYT1	4661
NAR	NAR	hgnc_alias_symbol	CPSF4	10898
FAM36A	FAM36A	hgnc_prev_symbol	COX20	116228
gma	GMA	hgnc_prev_symbol	MAG	4099
EXO1	EXO1	hgnc_symbol	EXO1	9156
FAK1	FAK1	hgnc_alias_symbol	PTK2	5747
RPC	RPC	hgnc_alias_symbol	RTCA	8634
MAPA	MAPA	hgnc_alias_symbol	LRRC25	126364
H2AX	H2AX	hgnc_prev_symbol	H2AFX	3014
REA	REA	hgnc_alias_symbol	PHB2	11331
OBF1	OBF1	hgnc_alias_symbol	POU2AF1	5450
p53	p53	hgnc_alias_symbol	TP53	7157
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
RBM24	RBM24	hgnc_symbol	RBM24	221662
USP1	USP1	hgnc_symbol	USP1	7398
ZDHHC3	ZDHHC3	hgnc_symbol	ZDHHC3	51304
RPS10	RPS10	hgnc_symbol	RPS10	6204
PAQR9	PAQR9	hgnc_symbol	PAQR9	344838
ZNF652	ZNF652	hgnc_symbol	ZNF652	22834
