word	symbol	source	hgnc_symbol	entrez
CHK1	CHK1	hgnc_alias_symbol	CHEK1	1111
Cdc25	CDC25	bioentities_symbol	CDC25B	994
CHK2	CHK2	hgnc_alias_symbol	CHEK2	11200
Cdc25	CDC25	bioentities_symbol	CDC25C	995
Cdc25	CDC25	bioentities_symbol	CDC25A	993
ATR	ATR	hgnc_symbol	ATR	545
ATM	ATM	hgnc_symbol	ATM	472
p53	p53	hgnc_alias_symbol	TP53	7157
E2F1	E2F1	hgnc_symbol	E2F1	1869
Wee1	WEE1	hgnc_symbol	WEE1	7465
BRIT1	BRIT1	hgnc_alias_symbol	MCPH1	79648
BRCA	BRCA	bioentities_symbol	BRCA2	675
BRCA	BRCA	bioentities_symbol	BRCA1	672
9-1-1	9_1_1	bioentities_symbol	HUS1	3364
ATRIP	ATRIP	hgnc_symbol	ATRIP	84126
9-1-1	9_1_1	bioentities_symbol	RAD1	5810
9-1-1	9_1_1	bioentities_symbol	RAD9A	5883
