word	symbol	source	hgnc_symbol	entrez
>PIK3RI	PIK3R_I	bioentities_symbol	PIK3R2	5296
P53	p53	hgnc_alias_symbol	TP53	7157
RAS	RAS	bioentities_symbol	NRAS	4893
CDKN2B	CDKN2B	hgnc_symbol	CDKN2B	1030
NFĮ	NF-I	hgnc_alias_symbol	NFIC	4782
>PIK3RI	PIK3R_I	bioentities_symbol	PIK3R1	5295
CDK4	CDK4	hgnc_symbol	CDK4	1019
CDKN2A	CDKN2A	hgnc_symbol	CDKN2A	1029
>PIK3RI	PIK3R_I	bioentities_symbol	PIK3R5	23533
>PIK3RI	PIK3R_I	bioentities_symbol	PIK3R3	8503
PTEN	PTEN	hgnc_symbol	PTEN	5728
QKI	QKI	hgnc_symbol	QKI	9444
>PIK3RI	PIK3R_I	bioentities_symbol	PIK3R6	146850
RAS	RAS	bioentities_symbol	KRAS	3845
EGFR	EGFR	hgnc_symbol	EGFR	1956
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
MDM2	MDM2	hgnc_symbol	MDM2	4193
TP53	TP53	hgnc_symbol	TP53	7157
>PIK3RI	PIK3R_I	bioentities_symbol	PIK3R4	30849
RAS	RAS	bioentities_symbol	HRAS	3265
CYP27B1	CYP27B1	hgnc_symbol	CYP27B1	1594
MDM4	MDM4	hgnc_symbol	MDM4	4194
RB1	RB1	hgnc_symbol	RB1	5925
