word	symbol	source	hgnc_symbol	entrez
APLC/PKC	PKC	bioentities_symbol	PRKCH	5583
5HT2A/B	5-HT2A	hgnc_alias_symbol	HTR2A	3356
APLC/PKC	PKC	bioentities_symbol	PRKCQ	5588
MEK/ERK	MEK	bioentities_symbol	MAP2K1	5604
MEK/ERK	MEK	bioentities_symbol	MAP2K2	5605
5HT2A/B	5-HT(2B)	hgnc_alias_symbol	HTR2B	3357
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
P13K/Akt?	PI3K	bioentities_symbol	PIK3R6	146850
APLC/PKC	PKC	bioentities_symbol	PRKCZ	5590
MEK/ERK	ERK	bioentities_symbol	MAPK3	5595
P13K/Akt?	PI3K	bioentities_symbol	PIK3CA	5290
APLC/PKC	PKC	bioentities_symbol	PRKD3	23683
APLC/PKC	PKC	bioentities_symbol	PRKCB	5579
APLC/PKC	PKC	bioentities_symbol	PRKCI	5584
APLC/PKC	PKC	bioentities_symbol	PRKCD	5580
P13K/Akt?	PI3K	bioentities_symbol	PIK3CD	5293
APLC/PKC	PKC	bioentities_symbol	PRKCE	5581
APLC/PKC	PKC	bioentities_symbol	PRKCG	5582
APLC/PKC	PKC	bioentities_symbol	PRKCA	5578
MEK/ERK	ERK	bioentities_symbol	MAPK1	5594
P13K/Akt?	PI3K	bioentities_symbol	PIK3R4	30849
P13K/Akt?	PI3K	bioentities_symbol	PIK3CG	5294
BDNF	BDNF	hgnc_symbol	BDNF	627
P13K/Akt?	PI3K	bioentities_symbol	PIK3R5	23533
pMF	PMF	hgnc_alias_symbol	PRB1	5542
P13K/Akt?	PI3K	bioentities_symbol	PIK3R3	8503
P13K/Akt?	PI3K	bioentities_symbol	PIK3CB	5291
