word	symbol	source	hgnc_symbol	entrez
PGRP	PGRP	hgnc_alias_symbol	PGLYRP1	8993
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PGRP	PGRP	hgnc_alias_symbol	PGLYRP1	8993
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PLCB	PLCB	bioentities_symbol	PLCB3	5331
PLCB	PLCB	bioentities_symbol	PLCB4	5332
PLCB	PLCB	bioentities_symbol	PLCB1	23236
PLCB	PLCB	bioentities_symbol	PLCB2	5330
FADD	FADD	hgnc_symbol	FADD	8772
TAKI	TAKL	hgnc_alias_symbol	MAP3K7CL	56911
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
Tube	TUBE	hgnc_alias_symbol	TUBE1	51175
