word	symbol	source	hgnc_symbol	entrez
LDLR	LDLR	hgnc_symbol	LDLR	3949
HDL	HDL	bioentities_symbol	APOE	348
HDL	HDL	bioentities_symbol	ALB	213
HDL	HDL	bioentities_symbol	CLU	1191
Apo	AP-O	hgnc_alias_symbol	C9orf3	84909
HDL	HDL	bioentities_symbol	APOA1	335
HDL	HDL	bioentities_symbol	APOA2	336
ABCG1	ABCG1	hgnc_symbol	ABCG1	9619
SREBP2	SREBP2	hgnc_alias_symbol	SREBF2	6721
ApoA	APOA	bioentities_symbol	APOA1	335
ABCA1	ABCA1	hgnc_symbol	ABCA1	19
ApoA	APOA	bioentities_symbol	APOA4	337
ApoA	APOA	bioentities_symbol	APOA2	336
SR-BI	SR-BI	hgnc_alias_symbol	SCARB1	949
ApoA	APOA	bioentities_symbol	APOA5	116519
