word	symbol	source	hgnc_symbol	entrez
GG	G_gamma	bioentities_symbol	GNG8	94235
p38	p38	bioentities_symbol	MAPK13	5603
RXR	RXR	bioentities_symbol	RXRB	6257
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
p38	p38	bioentities_symbol	MAPK12	6300
GG	G_gamma	bioentities_symbol	GNG7	2788
JNK	JNK	bioentities_symbol	MAPK9	5601
GG	G_gamma	bioentities_symbol	GNG4	2786
p38	p38	bioentities_symbol	MAPK11	5600
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
GG	G_gamma	bioentities_symbol	GNG10	2790
GG	G_gamma	bioentities_symbol	GNG3	2785
GG	G_gamma	bioentities_symbol	GNGT1	2792
GG	G_gamma	bioentities_symbol	GNG12	55970
MAPK	MAPK	bioentities_symbol	MAPK13	5603
GG	G_gamma	bioentities_symbol	GNGT2	2793
RXR	RXR	bioentities_symbol	RXRG	6258
GG	G_gamma	bioentities_symbol	GNG5	2787
TRAF-6	TRAF6	hgnc_symbol	TRAF6	7189
MAPK	MAPK	bioentities_symbol	MAPK10	5602
GG	G_gamma	bioentities_symbol	GNG11	2791
GG	G_gamma	bioentities_symbol	GNG2	54331
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK8	5599
GG	G_gamma	bioentities_symbol	GNG13	51764
RXR	RXR	bioentities_symbol	RXRA	6256
p38	p38	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK11	5600
