word	symbol	source	hgnc_symbol	entrez
ACO	ACO	hgnc_alias_symbol	KLK15	55554
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
FAT	FAT	hgnc_alias_symbol	CD36	948
PEP	PEP	hgnc_alias_symbol	PAEP	5047
AMY	AMY	hgnc_alias_symbol	OLFM1	10439
PDC	PDC	hgnc_symbol	PDC	5132
SDH	SDH	hgnc_prev_symbol	SDHB	6390
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
GIP	GIP	hgnc_symbol	GIP	2695
POC	POC	hgnc_alias_symbol	POMC	5443
GGT	GGT	hgnc_prev_symbol	GGT1	2678
CIR1	CIR1	hgnc_symbol	CIR1	9541
DGAT	DGAT	hgnc_prev_symbol	DGAT1	8694
HADH	HADH	hgnc_symbol	HADH	3033
KAT	KAT	hgnc_alias_symbol	TSTD1	100131187
