word	symbol	source	hgnc_symbol	entrez
Tubulin	Tubulin	bioentities_symbol	TUBB1	81027
PAK	PAK	bioentities_symbol	PAK3	5063
Tubulin	Tubulin	bioentities_symbol	TUBB6	84617
Actin	Actin	bioentities_symbol	ACTA1	58
PAK	PAK	bioentities_symbol	PAK2	5062
Tubulin	Tubulin	bioentities_symbol	TUBG1	7283
PAK	PAK	bioentities_symbol	PAK1	5058
Actin	Actin	bioentities_symbol	ACTA2	59
Tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
Tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
Tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
ROCK	ROCK	bioentities_symbol	ROCK2	9475
PAK	PAK	bioentities_symbol	PAK4	10298
Actin	Actin	bioentities_symbol	ACTB	60
TUBB3	TUBB3	hgnc_symbol	TUBB3	10381
TUBB4	TUBB4	hgnc_prev_symbol	TUBB4A	10382
Tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
ARF4	ARF4	hgnc_symbol	ARF4	378
ROCK	ROCK	bioentities_symbol	ROCK1	6093
SAG	SAG	hgnc_symbol	SAG	6295
Actin	Actin	bioentities_symbol	ACTC1	70
Tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
TUBB2C	TUBB2C	hgnc_prev_symbol	TUBB4B	10383
Tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
Tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
Ar	AR	hgnc_symbol	AR	367
RHO	RHO	hgnc_symbol	RHO	6010
Tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
RP2	RP2	hgnc_symbol	RP2	6102
TUBA1B	TUBA1B	hgnc_symbol	TUBA1B	10376
TUBA1C	TUBA1C	hgnc_symbol	TUBA1C	84790
PKA	PKA	bioentities_symbol	PRKACG	5568
TUBB	TUBB	hgnc_symbol	TUBB	203068
TUBB1	TUBB1	hgnc_symbol	TUBB1	81027
TUBB2A	TUBB2A	hgnc_symbol	TUBB2A	7280
Tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
RCVRN	RCVRN	hgnc_symbol	RCVRN	5957
RGS9	RGS9	hgnc_symbol	RGS9	8787
RGS9BP	RGS9BP	hgnc_symbol	RGS9BP	388531
MYL1	MYL1	hgnc_symbol	MYL1	4632
GB	G_beta	bioentities_symbol	GNB5	10681
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
GB	G_beta	bioentities_symbol	GNB4	59345
SPTAN1	SPTAN1	hgnc_symbol	SPTAN1	6709
Tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
Actin	Actin	bioentities_symbol	ACTG2	72
ACTN1	ACTN1	hgnc_symbol	ACTN1	87
Tubulin	Tubulin	bioentities_symbol	TUBB3	10381
PAK	PAK	bioentities_symbol	PAK5	57144
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
MYH1	MYH1	hgnc_symbol	MYH1	4619
MYH10	MYH10	hgnc_symbol	MYH10	4628
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
TUBA4A	TUBA4A	hgnc_symbol	TUBA4A	7277
GB	G_beta	bioentities_symbol	GNB2	2783
GB	G_beta	bioentities_symbol	GNB3	2784
Actin	Actin	bioentities_symbol	ACTG1	71
ACTN2	ACTN2	hgnc_symbol	ACTN2	88
KRAS	KRAS	hgnc_symbol	KRAS	3845
IDH3A	IDH3A	hgnc_symbol	IDH3A	3419
CAMK2A/20	CAMK2A	hgnc_symbol	CAMK2A	815
GC	GC	hgnc_symbol	GC	2638
ACTN4	ACTN4	hgnc_symbol	ACTN4	81
AP2	AP-2	hgnc_alias_symbol	TFAP2A	7020
Gas	GAS	hgnc_prev_symbol	GAST	2520
GRK1	GRK1	hgnc_symbol	GRK1	6011
Tubulin	Tubulin	bioentities_symbol	TUBE1	51175
Tubulin	Tubulin	bioentities_symbol	TUBB	203068
Tubulin	Tubulin	bioentities_symbol	TUBG2	27175
PDEG	PDEG	hgnc_prev_symbol	PDE6G	5148
CNGA1	CNGA1	hgnc_symbol	CNGA1	1259
GCAP	GCAP	hgnc_alias_symbol	GUCA1A	2978
PAK	PAK	bioentities_symbol	PAK6	56924
GMP	GMP	hgnc_alias_symbol	NT5C2	22978
ARF6	ARF6	hgnc_symbol	ARF6	382
CRMP-2	CRMP2	hgnc_alias_symbol	DPYSL2	1808
GAP43	GAP43	hgnc_symbol	GAP43	2596
PDE6D	PDE6D	hgnc_symbol	PDE6D	5147
CALM	CALM	bioentities_symbol	CALM3	808
Tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
GB	G_beta	bioentities_symbol	GNB1	2782
Tubulin	Tubulin	bioentities_symbol	TUBD1	51174
Rab13	RAB13	hgnc_symbol	RAB13	5872
Rac2	RAC2	hgnc_symbol	RAC2	5880
Tubulin	Tubulin	bioentities_symbol	TUBA8	51807
RALA	RALA	hgnc_symbol	RALA	5898
Tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
CALM	CALM	bioentities_symbol	CALM2	805
PDC	PDC	hgnc_symbol	PDC	5132
PKA	PKA	bioentities_symbol	PRKAR2A	5576
RALB	RALB	hgnc_symbol	RALB	5899
PRKD1	PRKD1	hgnc_symbol	PRKD1	5587
PKA	PKA	bioentities_symbol	PRKAR1A	5573
ARL1	ARL1	hgnc_symbol	ARL1	400
CALM	CALM	bioentities_symbol	CALM1	801
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PRKCB	PRKCB	hgnc_symbol	PRKCB	5579
PRKCD	PRKCD	hgnc_symbol	PRKCD	5580
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Art3	ART3	hgnc_symbol	ART3	419
