word	symbol	source	hgnc_symbol	entrez
CAMK	CAMK	bioentities_symbol	CAMK4	814
CREB	CREB	bioentities_symbol	CREB3	10488
CAMK	CAMK	bioentities_symbol	CAMK1G	57172
AC	AC	bioentities_symbol	ADCY4	196883
CAMK	CAMK	bioentities_symbol	CAMK2A	815
AC	AC	bioentities_symbol	ADCY9	115
CAMK	CAMK	bioentities_symbol	CAMK2D	817
AC	AC	bioentities_symbol	ADCY10	55811
CAMK	CAMK	bioentities_symbol	CAMK2B	816
CaM	CAM	hgnc_alias_symbol	KRIT1	889
CDC42	CDC42	hgnc_symbol	CDC42	998
IPS	IPS	hgnc_alias_symbol	ISYNA1	51477
CACH	Cach	hgnc_alias_symbol	ACOT12	134526
CAMK	CAMK	bioentities_symbol	CAMK1	8536
JNK	JNK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK14	1432
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
CAMK	CAMK	bioentities_symbol	CAMK1D	57118
PKA	PKA	bioentities_symbol	PRKAR2A	5576
CAMK	CAMK	bioentities_symbol	CAMK2G	818
MAPK	MAPK	bioentities_symbol	MAPK10	5602
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
AC	AC	bioentities_symbol	ADCY8	114
MMP2	MMP2	hgnc_symbol	MMP2	4313
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
CREB	CREB	bioentities_symbol	CREB5	9586
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
CREB	CREB	bioentities_symbol	CREB3L1	90993
MAPK	MAPK	bioentities_symbol	MAPK11	5600
DAO	DAO	hgnc_symbol	DAO	1610
Gs	Gs	bioentities_symbol	GNAL	2774
Gs	Gs	bioentities_symbol	GNAS	2778
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
PLCB	PLCB	bioentities_symbol	PLCB1	23236
PLCB	PLCB	bioentities_symbol	PLCB2	5330
PLCB	PLCB	bioentities_symbol	PLCB3	5331
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PLD	PLD	bioentities_symbol	PLD5	200150
MAPK	MAPK	bioentities_symbol	MAPK9	5601
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY2	108
MAPK	MAPK	bioentities_symbol	MAPK13	5603
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY7	113
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
Sos	SOS	bioentities_symbol	SOS2	6655
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
PLD	PLD	bioentities_symbol	PLD6	201164
PLCB	PLCB	bioentities_symbol	PLCB4	5332
PLD	PLD	bioentities_symbol	PLD4	122618
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
Ras	RAS	bioentities_symbol	HRAS	3265
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
Ras	RAS	bioentities_symbol	NRAS	4893
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
PLD	PLD	bioentities_symbol	PLD1	5337
PLD	PLD	bioentities_symbol	PLD2	5338
Ras	RAS	bioentities_symbol	KRAS	3845
PLD	PLD	bioentities_symbol	PLD3	23646
MEKK	MEKK	hgnc_alias_symbol	MAP3K1	4214
Sos	SOS	bioentities_symbol	SOS1	6654
MAPK	MAPK	bioentities_symbol	MAPK12	6300
