word	symbol	source	hgnc_symbol	entrez
Abra	ABRA	hgnc_symbol	ABRA	137735
UBC	UBC	hgnc_symbol	UBC	7316
H2AX	H2AX	hgnc_prev_symbol	H2AFX	3014
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
H2A	H2A	hgnc_prev_symbol	HIST2H2AC	8338
RNF168	RNF168	hgnc_symbol	RNF168	165918
RNF8	RNF8	hgnc_symbol	RNF8	9025
L3MBTL1	L3MBTL1	hgnc_symbol	L3MBTL1	26013
JMJD2A/B	JMJD2B	hgnc_prev_symbol	KDM4B	23030
RNF	RNF	hgnc_alias_symbol	TRIM31	11074
RAP	RAP	hgnc_prev_symbol	LRPAP1	4043
JMJD2A/B	JMJD2A	hgnc_prev_symbol	KDM4A	9682
MDC	MDC	hgnc_alias_symbol	CCL22	6367
