word	symbol	source	hgnc_symbol	entrez
140	L40	hgnc_alias_symbol	UBA52	7311
mut	MUT	hgnc_symbol	MUT	4594
WNT5A	WNT5A	hgnc_symbol	WNT5A	7474
mut	MUT	hgnc_symbol	MUT	4594
ROR2	ROR2	hgnc_symbol	ROR2	4920
FZD	FZD	bioentities_symbol	FZD5	7855
FZD	FZD	bioentities_symbol	FZD7	8324
FZD	FZD	bioentities_symbol	FZD9	8326
FZD	FZD	bioentities_symbol	FZD2	2535
FZD	FZD	bioentities_symbol	FZD3	7976
FZD	FZD	bioentities_symbol	FZD1	8321
FZD	FZD	bioentities_symbol	FZD4	8322
FZD	FZD	bioentities_symbol	FZD6	8323
FZD	FZD	bioentities_symbol	FZD8	8325
FZD	FZD	bioentities_symbol	FZD10	11211
FZD.	FZD	bioentities_symbol	FZD5	7855
FZD.	FZD	bioentities_symbol	FZD7	8324
FZD.	FZD	bioentities_symbol	FZD9	8326
FZD.	FZD	bioentities_symbol	FZD2	2535
FZD.	FZD	bioentities_symbol	FZD3	7976
FZD.	FZD	bioentities_symbol	FZD1	8321
FZD.	FZD	bioentities_symbol	FZD4	8322
FZD.	FZD	bioentities_symbol	FZD6	8323
FZD.	FZD	bioentities_symbol	FZD8	8325
FZD.	FZD	bioentities_symbol	FZD10	11211
ROR2	ROR2	hgnc_symbol	ROR2	4920
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
DVL.	DVL	bioentities_symbol	DVL3	1857
DVL.	DVL	bioentities_symbol	DVL1	1855
DVL.	DVL	bioentities_symbol	DVL2	1856
APC	APC	hgnc_symbol	APC	324
BCatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
mut	MUT	hgnc_symbol	MUT	4594
WNT5A	WNT5A	hgnc_symbol	WNT5A	7474
WNT3A	WNT3A	hgnc_symbol	WNT3A	89780
FZD	FZD	bioentities_symbol	FZD5	7855
FZD	FZD	bioentities_symbol	FZD7	8324
FZD	FZD	bioentities_symbol	FZD9	8326
FZD	FZD	bioentities_symbol	FZD2	2535
FZD	FZD	bioentities_symbol	FZD3	7976
FZD	FZD	bioentities_symbol	FZD1	8321
FZD	FZD	bioentities_symbol	FZD4	8322
FZD	FZD	bioentities_symbol	FZD6	8323
FZD	FZD	bioentities_symbol	FZD8	8325
FZD	FZD	bioentities_symbol	FZD10	11211
ROR2	ROR2	hgnc_symbol	ROR2	4920
AXIN	AXIN	bioentities_symbol	AXIN1	8312
AXIN	AXIN	bioentities_symbol	AXIN2	8313
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
АРС	APC	hgnc_symbol	APC	324
DVL	DVL	bioentities_symbol	DVL3	1857
DVL	DVL	bioentities_symbol	DVL1	1855
DVL	DVL	bioentities_symbol	DVL2	1856
BCatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
Ror2:	ROR2	hgnc_symbol	ROR2	4920
BCatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
|BCatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
WNT3A:	WNT3A	hgnc_symbol	WNT3A	89780
WNT?	WNT	bioentities_symbol	WNT1	7471
WNT?	WNT	bioentities_symbol	WNT5A	7474
WNT?	WNT	bioentities_symbol	WNT6	7475
WNT?	WNT	bioentities_symbol	WNT7A	7476
WNT?	WNT	bioentities_symbol	WNT8A	7478
WNT?	WNT	bioentities_symbol	WNT8B	7479
WNT?	WNT	bioentities_symbol	WNT10B	7480
WNT?	WNT	bioentities_symbol	WNT2B	7482
WNT?	WNT	bioentities_symbol	WNT16	51384
WNT?	WNT	bioentities_symbol	WNT2	7472
WNT?	WNT	bioentities_symbol	WNT3	7473
WNT?	WNT	bioentities_symbol	WNT7B	7477
WNT?	WNT	bioentities_symbol	WNT11	7481
WNT?	WNT	bioentities_symbol	WNT9A	7483
WNT?	WNT	bioentities_symbol	WNT9B	7484
WNT?	WNT	bioentities_symbol	WNT4	54361
WNT?	WNT	bioentities_symbol	WNT10A	80326
WNT?	WNT	bioentities_symbol	WNT5B	81029
WNT?	WNT	bioentities_symbol	WNT3A	89780
mut	MUT	hgnc_symbol	MUT	4594
WNT3A	WNT3A	hgnc_symbol	WNT3A	89780
ROR2	ROR2	hgnc_symbol	ROR2	4920
WNT5A	WNT5A	hgnc_symbol	WNT5A	7474
FZD	FZD	bioentities_symbol	FZD5	7855
FZD	FZD	bioentities_symbol	FZD7	8324
FZD	FZD	bioentities_symbol	FZD9	8326
FZD	FZD	bioentities_symbol	FZD2	2535
FZD	FZD	bioentities_symbol	FZD3	7976
FZD	FZD	bioentities_symbol	FZD1	8321
FZD	FZD	bioentities_symbol	FZD4	8322
FZD	FZD	bioentities_symbol	FZD6	8323
FZD	FZD	bioentities_symbol	FZD8	8325
FZD	FZD	bioentities_symbol	FZD10	11211
AXIN	AXIN	bioentities_symbol	AXIN1	8312
AXIN	AXIN	bioentities_symbol	AXIN2	8313
DVL	DVL	bioentities_symbol	DVL3	1857
DVL	DVL	bioentities_symbol	DVL1	1855
DVL	DVL	bioentities_symbol	DVL2	1856
WNT5A	WNT5A	hgnc_symbol	WNT5A	7474
APC	APC	hgnc_symbol	APC	324
BCatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
BCatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
