word	symbol	source	hgnc_symbol	entrez
DAF-16/FOXO	FOXO	bioentities_symbol	FOXO4	4303
DAF-16/FOXO	FOXO	bioentities_symbol	FOXO3	2309
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3R6	146850
DAF-16/FOXO	FOXO	bioentities_symbol	FOXO1	2308
TOR	TOR	hgnc_alias_symbol	RORC	6097
DAF-16/FOXO	FOXO	bioentities_symbol	FOXO6	100132074
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3CG	5294
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3R4	30849
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3R5	23533
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3R3	8503
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3CD	5293
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3CB	5291
