word	symbol	source	hgnc_symbol	entrez
Hes	HES	bioentities_symbol	HES2	54626
Hes	HES	bioentities_symbol	HES6	55502
SAMDC,NMT,ADS1P1,ATD,HIS	SAMDC	hgnc_alias_symbol	AMD1	262
Api	API	hgnc_alias_symbol	SERPINF2	5345
BAM,	BAM	hgnc_alias_symbol	SMC3	9126
BX8,ZFR,SDR	ZFR	hgnc_symbol	ZFR	51663
Hes	HES	bioentities_symbol	HES3	390992
PDНE	PDE	bioentities_symbol	PDE3A	5139
PDНE	PDE	bioentities_symbol	PDE3B	5140
Hes	HES	bioentities_symbol	HES4	57801
TPR	TPR	hgnc_symbol	TPR	7175
PDНE	PDE	bioentities_symbol	PDE4B	5142
PDНE	PDE	bioentities_symbol	PDE4C	5143
Hes	HES	bioentities_symbol	HES5	388585
CHS	CHS	hgnc_alias_symbol	LYST	1130
PDНE	PDE	bioentities_symbol	PDE9A	5152
SAMDC,NMT,ADS1P1,ATD,HIS	NMT	hgnc_alias_symbol	NMT1	4836
BX8,ZFR,SDR	SDR	hgnc_alias_symbol	CAVIN2	8436
SAMDC,NMT,ADS1P1,ATD,HIS	ATD	hgnc_prev_symbol	ATM	472
PDНE	PDE	bioentities_symbol	PDE1C	5137
PDНE	PDE	bioentities_symbol	PDE6C	5146
Hes	HES	bioentities_symbol	HES1	3280
C-hex	HEX	hgnc_alias_symbol	HHEX	3087
PDНE	PDE	bioentities_symbol	PDE4A	5141
PDНE	PDE	bioentities_symbol	PDE7B	27115
HIS	HIS	hgnc_alias_symbol	AKR1B10	57016
PDНE	PDE	bioentities_symbol	PDE1B	5153
PDНE	PDE	bioentities_symbol	PDE1A	5136
Hes	HES	bioentities_symbol	HES7	84667
PDНE	PDE	bioentities_symbol	PDE8B	8622
PDНE	PDE	bioentities_symbol	PDE11A	50940
PDНE	PDE	bioentities_symbol	PDE6B	5158
P1,AQU,GRD3,BTF	BTF	hgnc_alias_symbol	BCLAF1	9774
PDНE	PDE	bioentities_symbol	PDE4D	5144
PDНE	PDE	bioentities_symbol	PDE6A	5145
PDНE	PDE	bioentities_symbol	PDE7A	5150
PDНE	PDE	bioentities_symbol	PDE8A	5151
Nar	NAR	hgnc_alias_symbol	CPSF4	10898
PDНE	PDE	bioentities_symbol	PDE2A	5138
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
PDНE	PDE	bioentities_symbol	PDE10A	10846
Mal	MAL	hgnc_symbol	MAL	4118
