word	symbol	source	hgnc_symbol	entrez
VIM	VIM	hgnc_symbol	VIM	7431
EBF	EBF	hgnc_prev_symbol	EBF1	1879
HLA-DRA	HLA-DRA	hgnc_symbol	HLA-DRA	3122
DCN	DCN	hgnc_symbol	DCN	1634
TRA	TRA	hgnc_symbol	TRA	6955
HMOX	HMOX	bioentities_symbol	HMOX1	3162
CTS	CTS	hgnc_alias_symbol	TTR	7276
TPR	TPR	hgnc_symbol	TPR	7175
HEG	HEG	hgnc_alias_symbol	HEG1	57493
GAL	GAL	hgnc_symbol	GAL	51083
WAS	WAS	hgnc_symbol	WAS	7454
CP	CP	hgnc_symbol	CP	1356
EDNRB	EDNRB	hgnc_symbol	EDNRB	1910
POF	POF	hgnc_prev_symbol	FMR1	2332
PR1	PR1	hgnc_alias_symbol	TMEM37	140738
RAK	RAK	hgnc_alias_symbol	FRK	2444
MSR	mSR	hgnc_alias_symbol	PAQR7	164091
NES	NES	hgnc_symbol	NES	10763
NID2	NID2	hgnc_symbol	NID2	22795
GLIPR	GliPR	hgnc_alias_symbol	GLIPR1	11010
GSN	GSN	hgnc_symbol	GSN	2934
OGFR	OGFR	hgnc_symbol	OGFR	11054
PAR	PAR	hgnc_alias_symbol	JTB	10899
APOB	APOB	hgnc_symbol	APOB	338
BGN	BGN	hgnc_symbol	BGN	633
SLA	SLA	hgnc_symbol	SLA	6503
SPP1	SPP1	hgnc_symbol	SPP1	6696
MICAL	MICAL	hgnc_alias_symbol	MICAL1	64780
MMP9	MMP9	hgnc_symbol	MMP9	4318
TNS1	TNS1	hgnc_symbol	TNS1	7145
CFD	CFD	hgnc_symbol	CFD	1675
CIS	CIS	hgnc_alias_symbol	CISH	1154
COL14A1	COL14A1	hgnc_symbol	COL14A1	7373
CORT	CORT	hgnc_symbol	CORT	1325
HMOX	HMOX	bioentities_symbol	HMOX2	3163
LAMA	LAMA	hgnc_prev_symbol	LAMA1	284217
LCP2	LCP2	hgnc_symbol	LCP2	3937
ELN	ELN	hgnc_symbol	ELN	2006
EPB41	EPB41	hgnc_symbol	EPB41	2035
EVI2A	EVI2A	hgnc_symbol	EVI2A	2123
FGL2	FGL2	hgnc_symbol	FGL2	10875
FLT	FLT	hgnc_prev_symbol	FLT1	2321
FTH1	FTH1	hgnc_symbol	FTH1	2495
C3AR	C3AR	hgnc_alias_symbol	C3AR1	719
RASSF2	RASSF2	hgnc_symbol	RASSF2	9770
RECK	RECK	hgnc_symbol	RECK	8434
LRRC)7	LRRC7	hgnc_symbol	LRRC7	57554
TGFB2	TGFB2	hgnc_symbol	TGFB2	7042
CD4	CD4	hgnc_symbol	CD4	920
CFB	CFB	hgnc_symbol	CFB	629
C4B	C4B	hgnc_symbol	C4B	721
NOV	NOV	hgnc_symbol	NOV	4856
RGS	RGS	hgnc_prev_symbol	PITX2	5308
SFRP2	SFRP2	hgnc_symbol	SFRP2	6423
CD1	CD1	hgnc_prev_symbol	CD1A	909
SRGN	SRGN	hgnc_symbol	SRGN	5552
C6	C6	hgnc_symbol	C6	729
CCL2	CCL2	hgnc_symbol	CCL2	6347
