word	symbol	source	hgnc_symbol	entrez
FOXO	FOXO	bioentities_symbol	FOXO1	2308
INPP4B	INPP4B	hgnc_symbol	INPP4B	8821
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
EGFR,	EGFR	hgnc_symbol	EGFR	1956
CREB	CREB	bioentities_symbol	ATF1	466
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO4	4303
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
BAD	BAD	hgnc_symbol	BAD	572
Akt	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
C-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
PTEN	PTEN	hgnc_symbol	PTEN	5728
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB5	9586
cyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
Thr	THR	bioentities_symbol	THRA	7067
Thr	THR	bioentities_symbol	THRB	7068
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
p110	p110	hgnc_alias_symbol	SART3	9733
p53	p53	hgnc_alias_symbol	TP53	7157
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
Mdm2	MDM2	hgnc_symbol	MDM2	4193
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
Ras	RAS	bioentities_symbol	HRAS	3265
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PDK1	PDK1	hgnc_symbol	PDK1	5163
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
CREB	CREB	bioentities_symbol	ATF2	1386
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
rictor	RICTOR	hgnc_symbol	RICTOR	253260
