word	symbol	source	hgnc_symbol	entrez
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
mGluRs	MGLUR	bioentities_symbol	GRM8	2918
TACE	TACE	hgnc_prev_symbol	ADAM17	6868
mGluRs	MGLUR	bioentities_symbol	GRM7	2917
mGluRs	MGLUR	bioentities_symbol	GRM6	2916
Adn	ADN	hgnc_alias_symbol	CFD	1675
mGluRs	MGLUR	bioentities_symbol	GRM2	2912
OUT	OUT	hgnc_alias_symbol	TCF23	150921
mGluRs	MGLUR	bioentities_symbol	GRM5	2915
mGluRs	MGLUR	bioentities_symbol	GRM1	2911
mGluRs	MGLUR	bioentities_symbol	GRM4	2914
mGluRs	MGLUR	bioentities_symbol	GRM3	2913
