word	symbol	source	hgnc_symbol	entrez
p38/MAPK	MAPK	bioentities_symbol	MAPK12	6300
LC3-11	LC8	hgnc_alias_symbol	DYNLL1	8655
p38/MAPK	p38	bioentities_symbol	MAPK13	5603
p38/MAPK	MAPK	bioentities_symbol	MAPK13	5603
p38/MAPK	p38	bioentities_symbol	MAPK11	5600
p38/MAPK	MAPK	bioentities_symbol	MAPK10	5602
p38/MAPK	MAPK	bioentities_symbol	MAPK8	5599
NAC	NAC	hgnc_alias_symbol	NLRP1	22861
p38/MAPK	MAPK	bioentities_symbol	MAPK3	5595
p38/MAPK	MAPK	bioentities_symbol	MAPK14	1432
p38/MAPK	MAPK	bioentities_symbol	MAPK1	5594
p38/MAPK	p38	bioentities_symbol	MAPK14	1432
p38/MAPK	p38	bioentities_symbol	MAPK12	6300
p38/MAPK	MAPK	bioentities_symbol	MAPK9	5601
LC3-11	LC3	hgnc_alias_symbol	MAP1LC3A	84557
p38/MAPK	MAPK	bioentities_symbol	MAPK11	5600
