word	symbol	source	hgnc_symbol	entrez
Ras	RAS	bioentities_symbol	KRAS	3845
PRKCI	PRKCI	hgnc_symbol	PRKCI	5584
CREB	CREB	bioentities_symbol	ATF1	466
KRAS	KRAS	hgnc_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
JNK	JNK	bioentities_symbol	MAPK9	5601
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
JNK	JNK	bioentities_symbol	MAPK10	5602
CFOS	c-fos	hgnc_alias_symbol	FOS	2353
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB1	1385
JNK	JNK	bioentities_symbol	MAPK8	5599
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3L3	84699
DNAJC11	DNAJC11	hgnc_symbol	DNAJC11	55735
CREB	CREB	bioentities_symbol	CREB3	10488
Ras	RAS	bioentities_symbol	NRAS	4893
ERK	ERK	bioentities_symbol	MAPK3	5595
GST3	GST3	hgnc_prev_symbol	GSTP1	2950
HMOX1	HMOX1	hgnc_symbol	HMOX1	3162
VCP	VCP	hgnc_symbol	VCP	7415
DNAJC19	DNAJC19	hgnc_symbol	DNAJC19	131118
FTL	FTL	hgnc_symbol	FTL	2512
GST2	GST2	hgnc_prev_symbol	GSTA2	2939
GCLC	GCLC	hgnc_symbol	GCLC	2729
SOD2	SOD2	hgnc_symbol	SOD2	6648
ERK	ERK	bioentities_symbol	MAPK1	5594
