word	symbol	source	hgnc_symbol	entrez
PDE4D	PDE4D	hgnc_symbol	PDE4D	5144
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
CC2D1A,	CC2D1A	hgnc_symbol	CC2D1A	54862
САМP	CAMP	hgnc_symbol	CAMP	820
САМP	AMP	hgnc_alias_symbol	MFAP1	4236
STEP61,	STEP61	hgnc_alias_symbol	PTPN5	84867
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
STEP61	STEP61	hgnc_alias_symbol	PTPN5	84867
PP1	PPL	hgnc_symbol	PPL	5493
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L4	148327
МЕК	MEK	bioentities_symbol	MAP2K1	5604
МЕК	MEK	bioentities_symbol	MAP2K2	5605
ERK1	ERK1	hgnc_alias_symbol	MAPK3	5595
