word	symbol	source	hgnc_symbol	entrez
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
JAK1/3	JAK1	hgnc_symbol	JAK1	3716
JAK1/3	JAK3	hgnc_symbol	JAK3	3718
JAK2	JAK2	hgnc_symbol	JAK2	3717
"""NFAT"	NFAT	bioentities_symbol	NFATC2	4773
PLC	PLC	bioentities_symbol	PLCB3	5331
TAP-	TAP	bioentities_symbol	TAP2	6891
CD4	CD4	hgnc_symbol	CD4	920
CD3	CD3	bioentities_symbol	CD3G	917
PLC	PLC	bioentities_symbol	PLCB4	5332
LAT	LAT	hgnc_symbol	LAT	27040
PLC	PLC	bioentities_symbol	PLCD3	113026
T-bet	T-bet	hgnc_alias_symbol	TBX21	30009
"""NFAT"	NFAT	bioentities_symbol	NFATC4	4776
PLC	PLC	bioentities_symbol	PLCZ1	89869
CD3	CD3	bioentities_symbol	CD247	919
CD3	CD3	bioentities_symbol	CD3D	915
PLC	PLC	bioentities_symbol	PLCB1	23236
tyk2	TYK2	hgnc_symbol	TYK2	7297
STAT3	STAT3	hgnc_symbol	STAT3	6774
TAP-	TAP	bioentities_symbol	ABCB9	23457
"""NFAT"	NFAT	bioentities_symbol	NFATC1	4772
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCB2	5330
CD28,	CD28	hgnc_symbol	CD28	940
CD3	CD3	bioentities_symbol	CD3E	916
TAP-	TAP	bioentities_symbol	TAP1	6890
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCE1	51196
"""NFAT"	NFAT	bioentities_symbol	NFAT5	10725
"""NFAT"	NFAT	bioentities_symbol	NFATC3	4775
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCD1	5333
