word	symbol	source	hgnc_symbol	entrez
Lip-	LIP	hgnc_alias_symbol	SMG1	23049
B1+4	B14	hgnc_alias_symbol	NDUFA6	4700
Murc	MURC	hgnc_prev_symbol	CAVIN4	347273
Murf	MURF	hgnc_alias_symbol	TRIM54	57159
CCA	CCA	hgnc_prev_symbol	FBN2	2201
CCA	CCA	hgnc_prev_symbol	FBN2	2201
CCA	CCA	hgnc_prev_symbol	FBN2	2201
NP1	NPL	hgnc_symbol	NPL	80896
CCA	CCA	hgnc_prev_symbol	FBN2	2201
lul	LU1	hgnc_alias_symbol	PDZD4	57595
NP3	NP3	hgnc_alias_symbol	LNP1	348801
NP1	NPL	hgnc_symbol	NPL	80896
NP3	NP3	hgnc_alias_symbol	LNP1	348801
