word	symbol	source	hgnc_symbol	entrez
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
ACC1/ACC2	ACC-1	hgnc_alias_symbol	BCL2A1	597
IGF,EGF,VEGF	VEGF	bioentities_symbol	PGF	5228
IGF,EGF,VEGF	VEGF	bioentities_symbol	VEGFD	2277
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
Akt/PKB	PKB	hgnc_alias_symbol	AKT1	207
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
HIF-1	HIF-1	hgnc_alias_symbol	SETD2	29072
ACC1/ACC2	ACC-2	hgnc_alias_symbol	BCL2A1	597
P13K	PI3K	bioentities_symbol	PIK3CB	5291
P13K	PI3K	bioentities_symbol	PIK3CD	5293
Akt/PKB	AKT	bioentities_symbol	AKT1	207
Akt/PKB	AKT	bioentities_symbol	AKT3	10000
Akt/PKB	AKT	bioentities_symbol	AKT2	208
DecreasedtranslationofVEGF,c-myc,	c-Myc	hgnc_alias_symbol	MYC	4609
MTOR	MTOR	hgnc_symbol	MTOR	2475
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKACG	5568
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
cyclinD1,TNF-a,SREBP,PPAR,Mcl-1,	Mcl-1	hgnc_alias_symbol	MCL1	4170
cyclinD1,TNF-a,SREBP,PPAR,Mcl-1,	Cyclin-D1	bioentities_symbol	CCND1	595
cyclinD1,TNF-a,SREBP,PPAR,Mcl-1,	TNF-alpha	hgnc_alias_symbol	TNF	7124
P13K	PI3K	bioentities_symbol	PIK3CG	5294
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
DEPTOR	DEPTOR	hgnc_symbol	DEPTOR	64798
EGF,	EGF	hgnc_symbol	EGF	1950
PKA	PKA	bioentities_symbol	PRKAR1B	5575
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
P13K	PI3K	bioentities_symbol	PIK3R4	30849
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
IGF,EGF,VEGF	VEGF	bioentities_symbol	VEGFB	7423
IGF,EGF,VEGF	VEGF	bioentities_symbol	VEGFC	7424
IGF,EGF,VEGF	VEGF	bioentities_symbol	VEGFA	7422
PPAR,	PPAR	bioentities_symbol	PPARD	5467
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
P13K	PI3K	bioentities_symbol	PIK3R3	8503
p53	p53	hgnc_alias_symbol	TP53	7157
PKA	PKA	bioentities_symbol	PRKAR2A	5576
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
P13K	PI3K	bioentities_symbol	PIK3R5	23533
P13K	PI3K	bioentities_symbol	PIK3R6	146850
TSC2	TSC2	hgnc_symbol	TSC2	7249
P13K	PI3K	bioentities_symbol	PIK3CA	5290
PKA	PKA	bioentities_symbol	PRKACB	5567
PPAR,	PPAR	bioentities_symbol	PPARG	5468
PPAR,	PPAR	bioentities_symbol	PPARA	5465
REDD1	REDD-1	hgnc_alias_symbol	DDIT4	54541
PKA	PKA	bioentities_symbol	PRKACA	5566
PTEN	PTEN	hgnc_symbol	PTEN	5728
RAPTOR	raptor	hgnc_alias_symbol	RPTOR	57521
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
eIF4E	EIF4E	hgnc_symbol	EIF4E	1977
TSC1	TSC1	hgnc_symbol	TSC1	7248
Rheb	RHEB	hgnc_symbol	RHEB	6009
