word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L4	148327
Pgc-1a	PGC1A	hgnc_alias_symbol	PPARGC1A	10891
hnRNPU	hnRNPU	hgnc_alias_symbol	HNRNPU	3192
Celf1	CELF1	hgnc_symbol	CELF1	10658
Zbtb7b	ZBTB7B	hgnc_symbol	ZBTB7B	51043
EBF2	EBF2	hgnc_symbol	EBF2	64641
fat	FAT	hgnc_alias_symbol	CD36	948
fat	FAT	hgnc_alias_symbol	CD36	948
